Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
5,16,28087444,TX,Houston,"103 Sandy Ln, Huffman, TX 77336",30.059635,-95.100174,140000,https://photos.zillowstatic.com/fp/e55a215a4150983b782eab106e7f9031-p_e.jpg,2,2,0.28,1086,77336,1090,2.29,1,0,1,1,1970,1,1,924,,,4,2.3,4,2.8,6,2.8,1,80000,3539
5,17,28189628,TX,Houston,"8714 Haverstock Dr, Houston, TX 77031",29.654484,-95.53767,125000,https://photos.zillowstatic.com/fp/3ef1b07c86aacd541b1eeda6ca03a999-p_e.jpg,3,2,3258.288,1472,77031,1090,2.29,1,0,1,0,1977,2,2,924,$895 annually,,6,1.0,5,0.5,2,3.5,1,95000,3292
5,18,28246666,TX,Houston,"4810 Tain Dr, Houston, TX 77084",29.846306,-95.65188,84500,https://photos.zillowstatic.com/fp/d9f7e358e04d011fd743876544b6f312-p_e.jpg,3,2,7148.196,1768,77084,1090,2.29,1,0,1,0,1977,1,2,924,$275 annually,,5,0.6,6,0.6,5,3.2,1,135500,3783
5,19,28250972,TX,Houston,"6515 Billikin Dr, Houston, TX 77086",29.933634,-95.48237,249000,https://photos.zillowstatic.com/fp/4b9d021d3db6b6c7019358d55bbde771-p_e.jpg,3,2,7753.68,1860,77086,1090,2.29,1,0,1,0,1978,1,2,924,$500 annually,,999,999.0,999,999.0,999,999,0,-29000,120
5,20,28260378,TX,Houston,"3315 Sycamore Springs Dr, Humble, TX 77339",30.075115,-95.19248,139900,https://photos.zillowstatic.com/fp/08448f00997c4b043c4b97a45d772c78-p_e.jpg,3,2,7496.676,1410,77339,1090,2.29,1,0,1,0,1979,1,2,924,$294 annually,,7,0.3,6,1.7,5,1.4,1,80100,9596
5,21,28330381,TX,Houston,"17515 Wild Willow Ln, Houston, TX 77084",29.877758,-95.675255,250000,https://photos.zillowstatic.com/fp/4f9904bc5a08f2a22388f119252b2880-p_e.jpg,3,2,6403.32,1404,77084,1090,2.29,1,0,1,0,1980,1,2,924,$246 annually,,6,1.0,6,1.2,6,0.3,0,-30000,18
5,22,28331056,TX,Houston,"12403 Sungate Ln, Houston, TX 77071",29.640963,-95.52282,137500,https://photos.zillowstatic.com/fp/de834156bb7684a2f30bfbe74c4036f1-p_e.jpg,3,3,7313.724,1610,77071,1090,2.29,1,0,1,0,1979,1,2,924,$355 annually,,3,0.3,5,0.8,2,2.7,1,82500,139
5,23,28410978,TX,Houston,"8607 High Mountain Dr, Houston, TX 77088",29.88039,-95.46023,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.880390167236328,-95.4602279663086&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=wi-_ZEeJVDGhWCqRA7WrnfYRtQA=",4,3,4275.0,1612,77088,1090,2.29,1,0,1,0,1995,2,2,924,$280 annually,,999,999.0,999,999.0,999,999,0,0,7163
5,24,28419395,TX,Houston,"2658 Kodiak Ct, Houston, TX 77067",29.963036,-95.47067,195000,https://photos.zillowstatic.com/fp/f38b0ab83f7a5424d7e4d695b1f083e9-p_e.jpg,3,2,,1530,77067,1090,2.29,1,0,1,0,1983,1,2,924,$400 annually,,6,0.3,3,0.3,2,3.1,1,25000,502
5,25,84030633,TX,Houston,"834 E 40th St, Houston, TX 77022",29.822086,-95.3874,250000,https://photos.zillowstatic.com/fp/28e0ed25d9637805f5b4dd0cf66762e6-p_e.jpg,3,2,3998.808,988,77022,1090,2.29,0,0,1,0,2006,1,0,924,,,4,0.4,3,3.0,3,0.7,0,-30000,5884
5,26,84032580,TX,Houston,"6550 Hogue St, Houston, TX 77087",29.66792,-95.31272,159900,https://photos.zillowstatic.com/fp/20ce967052650571dc569d87608f0f07-p_e.jpg,8,3,5998.212,2276,77087,1090,2.29,0,0,1,0,1960,1,0,924,,,4,0.4,5,0.7,3,2.1,1,60100,2141
5,27,84067505,TX,Houston,"1147 Verde Trails Dr, Houston, TX 77073",29.978174,-95.40373,220000,https://photos.zillowstatic.com/fp/dc2ec8c111baf4ac0eb2ed4037a524ba-p_e.jpg,4,3,2591.82,1630,77073,1090,2.29,1,0,1,0,2007,2,2,924,$830 annually,,999,999.0,999,999.0,999,999,0,0,0
5,28,97599932,TX,Houston,"910 Rosewick St, Houston, TX 77015",29.778437,-95.19793,23000,https://photos.zillowstatic.com/fp/eabcbe51ef9411ccfbb998a1b0476cb0-p_e.jpg,3,2,10345.5,1334,77015,1090,2.29,0,0,1,1,2012,1,0,924,,,999,999.0,999,999.0,999,999,1,197000,4379
5,29,27970660,TX,Houston,"339 Spell St, Houston, TX 77022",29.836763,-95.39572,229999,https://photos.zillowstatic.com/fp/90dffae774fbeeb2f6e5630e5c12d692-p_e.jpg,2,1,7440.048,852,77022,1090,2.29,1,0,1,0,1956,1,1,935,,,3,0.2,3,2.0,3,0.9,0,-7499,302
5,30,27942476,TX,Houston,"5961 Southmont St, Houston, TX 77033",29.68726,-95.328064,135000,https://photos.zillowstatic.com/fp/5e89731008525eeb05c8947c05c204e3-p_e.jpg,4,2,6930.396,1350,77033,1090,2.29,0,0,1,0,1949,1,0,937,,,4,0.5,3,2.5,3,3.2,1,87999,122
5,31,28444455,TX,Houston,"12181 Swords Creek Rd, Houston, TX 77067",29.963125,-95.460526,,https://photos.zillowstatic.com/fp/01f8fae953f820fbc715865e3598d74f-p_e.jpg,3,2,6189.876,1670,77067,1090,2.29,1,0,1,0,1983,1,2,939,$450 annually,,999,999.0,999,999.0,999,999,0,0,8389
5,32,28294961,TX,Houston,"4022 Swinden Dr, Houston, TX 77066",29.967628,-95.49068,127000,https://photos.zillowstatic.com/fp/60ee76ac06056bf30bdc38f7c757b324-p_e.jpg,4,2,6599.34,1325,77066,1090,2.29,1,0,1,0,1978,2,2,941,$308 annually,,4,0.3,4,0.6,2,0.6,1,97000,5548
5,33,2060624604,TX,Houston,"8316 Peachtree St, Houston, TX 77016",29.835936,-95.31526,224116,https://photos.zillowstatic.com/fp/0a780d315bb1984aef0b84fe0f39adfa-p_e.jpg,3,2,0.2755,1350,77016,1090,2.29,0,0,1,0,2023,1,0,941,,,3,0.8,3,1.8,3,0.8,0,0,0
5,34,27966825,TX,Houston,"6122 Beldart St, Houston, TX 77033",29.661741,-95.31959,148836,https://photos.zillowstatic.com/fp/8854870d1d1a966cc8b7a7ebb63b5a87-p_e.jpg,4,2,6821.496,1600,77033,1090,2.29,0,0,1,0,1950,1,0,943,,,4,0.5,2,1.7,3,1.6,1,75664,7903
5,35,2060729477,TX,Houston,"10523 Vinca Minor Ln, Houston, TX 77016",29.8647,-95.2829,224890,https://photos.zillowstatic.com/fp/51324c006bf2063ca17a3acc07120d37-p_e.jpg,3,2,5200,1298,77016,1090,2.29,1,0,1,0,2023,1,2,945,$450 annually,,3,2.0,4,1.1,2,1.2,0,0,0
5,36,27869722,TX,Houston,"726 McDaniel St, Houston, TX 77022",29.830917,-95.36216,249990,https://photos.zillowstatic.com/fp/23f5db568242ef76139760511a621902-p_e.jpg,5,4,0.2686,1944,77022,1090,2.29,0,0,1,0,1950,2,0,945,,,4,0.5,7,0.7,1,1,0,-25090,89
5,37,27892539,TX,Houston,"2421 Crittenden St, Houston, TX 77026",29.812698,-95.347916,,https://photos.zillowstatic.com/fp/5fb83b682272eded6282d8d1d3028108-p_e.jpg,3,2,6873.768,1485,77026,1090,2.29,0,0,1,0,1945,1,1,945,,,4,0.8,3,1.1,2,1.9,0,0,6690
5,38,28009728,TX,Houston,"323 Dalby St, Houston, TX 77034",29.645567,-95.221214,244900,https://photos.zillowstatic.com/fp/5e2465a7b0e03b7a949a1638aa552834-p_e.jpg,6,3,6405,2692,77034,1090,2.29,0,0,1,0,1958,2,0,945,,,4,0.4,7,1.6,5,2.9,0,-20000,18
5,39,28019289,TX,Houston,"8514 Meadville St, Houston, TX 77061",29.660189,-95.26611,149900,https://photos.zillowstatic.com/fp/3178939a508b3182dd528e632178b178-p_e.jpg,3,1,6965.244,1325,77061,1090,2.29,1,0,1,0,1956,1,1,945,,,3,1.3,6,1.5,3,3.6,1,75000,127
5,40,28078279,TX,Houston,"5118 Nolridge Dr, Houston, TX 77016",29.864609,-95.31495,229900,https://photos.zillowstatic.com/fp/733e2217d69cdae4a7126d13ceb1cebc-p_e.jpg,3,2,7483.608,1464,77016,1090,2.29,1,0,1,0,1967,1,2,945,,,3,1.0,4,1.6,2,3.2,0,0,31
