Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
16,11,68416984,TX,Houston,"11902 Taylor Leigh Ln, Houston, TX 77066",29.951155,-95.49382,,https://photos.zillowstatic.com/fp/ae44ab995acc79470dc897313088b440-p_e.jpg,4,3,6337.98,2401,77066,1090,2.29,1,0,1,0,2003,2,2,1201,$460 annually,,4,1.4,4,1.1,2,1,0,0,6408
16,12,28181983,TX,Houston,"727 Rustyleaf Ln, Houston, TX 77090",30.025143,-95.44564,79900,https://photos.zillowstatic.com/fp/d2af1a6a86e08c3701bab0ab6740a238-p_e.jpg,4,3,9748.728,2425,77090,1090,2.29,1,0,1,0,1974,1,2,1203,$590 annually,,999,999,999,999,999,999,1,206499,3720
16,13,2060705037,TX,Houston,"7123 Evitale Way, Houston, TX 77049",29.830168,-95.19031,278990,https://photos.zillowstatic.com/fp/2d1151a447c282efc171fd091a9e4eeb-p_e.jpg,3,2,,1536,77049,1090,2.29,1,0,1,0,2022,1,2,1205,$360 annually,,6,0.4,4,1.8,4,1.6,1,8000,42
16,14,2061021179,TX,Houston,"13415 Wembley Heights Dr, Houston, TX 77049",29.829712,-95.18935,286990,https://photos.zillowstatic.com/fp/2d1151a447c282efc171fd091a9e4eeb-p_e.jpg,3,2,,1536,77049,1090,2.29,1,0,1,0,2022,1,2,1205,$360 annually,,6,0.4,4,1.8,4,1.6,0,0,48
16,15,2081170088,TX,Houston,"Radiance Plan, Imperial Forest",29.83419,-95.18404,291990,https://photos.zillowstatic.com/fp/a7c2a467af293df07ea5e3b3de3fbf6f-p_e.jpg,3,2,,2060,77049,1090,2.29,0,0,1,0,2022,,2,1205,,,6,0.3,4,2,4,1.7,0,-5000,231
16,16,112152162,TX,Houston,"19018 Taverns Crossing Ln, Houston, TX 77084",29.836908,-95.70004,1400,https://photos.zillowstatic.com/fp/5f8f845d5423ccc611d6806bcb7562e0-p_e.jpg,3,2,6799.716,1821,77084,1090,2.29,1,0,1,0,2010,1,2,1205,$710 annually,,5,1,6,2.5,5,1.1,1,102000,1636
16,17,80568177,TX,Houston,"4105 New Orleans St, Houston, TX 77020",29.777246,-95.32909,298000,https://photos.zillowstatic.com/fp/8f90ead4433f775eeb0221fb5e1c2c8f-p_e.jpg,3,2,5649.732,1230,77020,1090,2.29,0,0,1,0,1950,1,0,1205,,,7,0.5,3,1.1,2,0.7,0,-11000,47
16,18,27950427,TX,Houston,"3727 Zephyr St, Houston, TX 77021",29.69983,-95.36213,175000,https://photos.zillowstatic.com/fp/34eeedb64710f41803ad65104ddef5ad-p_e.jpg,2,2,7004.448,1159,77021,1090,2.29,0,0,1,0,1940,1,0,1208,$35 annually,,4,0.4,3,0.5,2,1.5,1,112500,239
16,19,28319711,TX,Houston,"15406 Tadworth Dr, Houston, TX 77062",29.565796,-95.142876,1500,https://photos.zillowstatic.com/fp/b67d5d12269b5d11cec345cacbb638a3-p_e.jpg,3,3,7819.02,1889,77062,1090,2.29,1,0,1,0,1984,2,32,1208,$295 annually,,5,1.4,5,0.7,6,2.5,1,127600,2869
16,20,28260379,TX,Houston,"3311 Sycamore Springs Dr, Humble, TX 77339",30.075111,-95.19269,254000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=30.075111389160156,-95.19268798828125&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=hyJRc_ujuTw26_Rc4XEnam7ZVTU=",4,2,7440.048,1445,77339,1090,2.29,1,0,1,0,1979,1,2,1209,$487 annually,,7,0.3,6,1.7,5,1.3,1,33900,225
16,21,2066401027,TX,Houston,"10713 Bancroft Park Ln, Houston, TX 77075",29.627735,-95.298676,278990,https://photos.zillowstatic.com/fp/f2ff8f4427781d3384a500b8f98d075f-p_e.jpg,4,3,5194,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1209,$375 annually,,9,1.2,2,2.3,3,1.6,1,8980,307
16,22,2060948572,TX,Houston,"9307 Tower St, Houston, TX 77088",29.878714,-95.437836,288000,https://photos.zillowstatic.com/fp/1940c91ed383adc28bf2a2def4815986-p_e.jpg,3,3,1799.028,1592,77088,1090,2.29,1,0,1,0,2022,2,2,1210,,,999,999,999,999,999,999,0,0,0
16,23,27758801,TX,Houston,"2708 Winbern St, Houston, TX 77004",29.729382,-95.364746,120000,https://photos.zillowstatic.com/fp/7b5f010b33e7c02ddb4b7618a6d80845-p_e.jpg,2,1,2500.344,660,77004,1090,2.29,0,0,1,0,1930,1,0,1210,,,4,0.2,3,2.4,2,0.8,1,168000,1919
16,24,28036664,TX,Houston,"9254 Oak Knoll Ln, Houston, TX 77078",29.838774,-95.250206,299900,https://photos.zillowstatic.com/fp/4568323c3e2005accc10cefc9ef81de5-p_e.jpg,4,3,10088.496,1282,77078,1090,2.29,0,0,1,0,1963,1,0,1210,,,3,2.4,3,5.3,3,4.2,0,-11900,59
16,25,28176624,TX,Houston,"12314 Bexley Dr, Houston, TX 77099",29.682842,-95.59721,900,https://photos.zillowstatic.com/fp/7f27aa5ed74725bd105b90ae7f9fbf23-p_e.jpg,3,2,7148.196,1642,77099,1090,2.29,1,0,1,0,1974,1,2,1210,$218 annually,,4,0.6,6,0.7,3,1.7,1,116000,1745
16,26,28337343,TX,Houston,"6546 Bellfield Manor Ln, Houston, TX 77084",29.87183,-95.63794,288000,https://photos.zillowstatic.com/fp/262fa7c8f389be0d2118a38734b676cf-p_e.jpg,4,2,6825.852,1972,77084,1090,2.29,1,0,1,0,1982,1,2,1210,$600 annually,,5,0.5,5,0.4,5,2.9,0,0,53
16,27,28391242,TX,Houston,"12003 Longbrook Dr, Houston, TX 77099",29.666582,-95.59196,288000,https://photos.zillowstatic.com/fp/de751f6f705bf923ee687b49d421bb77-p_e.jpg,4,3,6856.344,2438,77099,1090,2.29,1,0,1,0,1981,2,2,1210,$310 annually,,4,0.9,6,0.8,3,2.8,0,0,11694
16,28,28513258,TX,Houston,"18010 Berry Branch Dr, Houston, TX 77084",29.857702,-95.6742,,https://photos.zillowstatic.com/fp/d7e9fcf33c9dd1ae9ffddbd0c26f7f13-p_e.jpg,4,3,6298.776,2289,77084,1090,2.29,1,0,1,0,1992,2,2,1210,$450 annually,,5,0.6,6,1.1,5,1.8,0,0,2093
16,29,28714343,TX,Houston,"2023 Laurel Springs Ln, Humble, TX 77339",30.046276,-95.24673,298700,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=30.046276092529297,-95.2467269897461&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Bk6wSihRrdBj_0Vgp9cb8-VZ7zo=",4,2,0.44077134986226,2297,77339,2983,2.02,1,0,1,0,1981,1,2,1213,$200 annually,,5,0.8,7,2.1,4,4.9,0,-10000,20
16,30,97627862,TX,Houston,"7969 Rand St, Houston, TX 77028",29.805517,-95.28116,309900,https://photos.zillowstatic.com/fp/9a579f7579a0e0782fd759983878fff4-p_e.jpg,3,2,8158.788,1750,77028,1090,2.29,0,0,1,0,2022,1,0,1213,,,3,0.4,3,3.1,3,2.4,0,-20900,153
16,31,2061669115,TX,Houston,"Austen Plan, Kingwood-Royal Brook : Bristol Collection",30.0893,-95.1861,288990,https://photos.zillowstatic.com/fp/4e6502d7039fec7afb389ccd11547d5d-p_e.jpg,3,2,,1600,77365,1090,2.29,0,0,0,0,2022,,2,1214,,,7,1.9,8,2.6,7,2.8,0,0,0
16,32,2078192656,TX,Houston,"Groves Plan, Klein Orchard",29.958378,-95.49683,217990,https://photos.zillowstatic.com/fp/5f5611637fbc9df99c85c4334f996de8-p_e.jpg,4,2,,1636,77066,1090,2.29,0,0,0,0,2022,,2,1214,,,4,0.6,4,0.6,2,0.5,1,71000,834
16,33,245768030,TX,Houston,"3706 Main Poplar Dr, Houston, TX 77025",29.661774,-95.43732,1950,https://photos.zillowstatic.com/fp/202d7f0c61b61546f83469a44da51470-p_e.jpg,3,3,1528.956,1695,77025,1090,2.29,1,0,1,0,2016,2,2,1214,$300 monthly,,4,1,6,2.5,2,2,0,0,0
16,34,27768628,TX,Houston,"7604 Avenue I, Houston, TX 77012",29.737083,-95.287674,100000,https://photos.zillowstatic.com/fp/83164918a84ef337f73f4f77daa417f1-p_e.jpg,3,2,5000.688,2032,77012,1090,2.29,0,0,1,0,1940,1,2,1214,,,7,0.1,3,0.8,3,1.8,1,189000,1226
16,35,27772818,TX,Houston,"8145 Easton St, Houston, TX 77017",29.695011,-95.27564,175000,https://photos.zillowstatic.com/fp/d7cd25f764cd7ddaa97ce447dd626488-p_e.jpg,4,2,0.2583,1635,77017,1090,2.29,0,0,1,0,1946,1,1,1214,,,8,0.4,4,2.1,2,1.4,1,114000,298
16,36,27907012,TX,Houston,"8805 Dunlap St, Houston, TX 77074",29.683666,-95.49327,199900,https://photos.zillowstatic.com/fp/8b55a2ca9e1671b141035ad6eb2bc4d4-p_e.jpg,3,2,7004.448,1547,77074,1090,2.29,1,0,1,0,1961,1,2,1214,$60 annually,,7,0.4,3,0.8,2,1.4,1,89100,2711
16,37,28048325,TX,Houston,"5822 Farwell Dr, Houston, TX 77035",29.640406,-95.490456,289000,https://photos.zillowstatic.com/fp/35498d53f711d215ec59f3fd02239616-p_e.jpg,4,2,7422.624,1663,77035,1090,2.29,1,0,1,0,1964,1,2,1214,,,3,0.5,3,2.3,2,0.8,0,0,0
16,38,28403566,TX,Houston,"9918 Hambleton Way Cir, Houston, TX 77065",29.918688,-95.590965,192900,https://photos.zillowstatic.com/fp/5d4f4b2639b14eba770c8dd87415e5e4-p_e.jpg,4,3,8001.972,2053,77065,1090,2.29,1,0,1,0,1982,2,2,1214,$610 annually,,4,0.2,5,1.5,5,1.9,1,96100,1564
16,39,55476821,TX,Houston,"7159 Crystal Way, Houston, TX 77036",29.712858,-95.509,289000,https://photos.zillowstatic.com/fp/ae99c5a2f33e7fbf1325010092cf07d7-p_e.jpg,3,3,1502.82,1648,77036,1090,2.29,1,1,1,0,2000,2,2,1214,$310 monthly,,4,1.1,3,3.9,2,1.2,0,0,0
16,40,58224736,TX,Houston,"10826 Golden Sunshine Dr, Houston, TX 77064",29.929096,-95.58094,295000,https://photos.zillowstatic.com/fp/6593fb99cd4d9f205168f7d0073121dc-p_e.jpg,3,2,6324.912,2016,77064,1090,2.29,1,0,1,0,2002,1,2,1214,$407 annually,,4,1,5,0.6,5,2.7,0,-6000,30
