Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
12,11,97637227,TX,Houston,"15714 White Summit Ct, Houston, TX 77044",29.919397,-95.18394,339000,https://photos.zillowstatic.com/fp/d16c29e104ebbffeb4905ca35f5681c7-p_e.jpg,4,4,9609.336,3767,77044,1090,2.29,1,0,1,0,2009,2,2,2100,$926 annually,,5,0.7,5,1.3,4,1.5,1,160900,2282
12,12,123228299,TX,Houston,"1125 Beall Landing Ct, Houston, TX 77008",29.81064,-95.419655,438000,https://photos.zillowstatic.com/fp/4769e553115959bcb335bacac3686402-p_e.jpg,3,3,2500.344,2650,77008,1090,2.29,1,0,1,0,2014,2,2,2100,"$1,320 annually",,4,1.2,5,1.4,3,0.9,1,61950,1926
12,13,2060371248,TX,Houston,"1209 E 24th St #B, Houston, TX 77009",29.80838,-95.383316,499990,https://photos.zillowstatic.com/fp/a6bea910d270e143c68a911d4323cf21-p_e.jpg,3,4,1542.024,1972,77009,1090,2.29,1,0,1,0,2022,3,2,2100,$100 monthly,,8,0.6,5,0.9,5,1,0,0,0
12,14,2061221392,TX,Houston,"2720 Grand Fountains Dr #E, Houston, TX 77054",29.66844,-95.42408,499990,https://photos.zillowstatic.com/fp/1be178277553382c03a1b0070e5bb191-p_e.jpg,3,4,1655,2212,77054,1090,2.29,1,1,1,0,2023,3,3,2100,"$1,495 annually",,4,1.2,6,2.3,2,2.5,0,0,0
12,15,2061903675,TX,Houston,"2846 Cline St, Houston, TX 77020",29.766628,-95.34086,499990,https://photos.zillowstatic.com/fp/a751dfdea702f72d13af7529b9ba0897-p_e.jpg,3,4,1658,1866,77020,1090,2.29,1,0,1,0,2022,3,2,2100,$750 annually,,2,0.1,3,1.8,2,1.3,0,0,0
12,16,2061903810,TX,Houston,"2842 Cline St, Houston, TX 77020",29.76663,-95.34067,499990,https://photos.zillowstatic.com/fp/37f5668456b74623626b467a6a0f8146-p_e.jpg,3,4,1408,1828,77020,1090,2.29,1,0,1,0,2022,3,2,2100,$750 annually,,2,0.1,3,1.8,2,1.3,0,0,0
12,17,2080738301,TX,Houston,"10631 Centre Forest Dr, Houston, TX 77043",29.828758,-95.55481,354950,https://photos.zillowstatic.com/fp/12291e9b780f7355065c0437a754b016-p_e.jpg,4,4,2035,2256,77043,1090,2.29,1,0,1,0,2022,3,2,2100,"$1,650 annually",,4,0.6,3,1.1,2,1.2,1,145045,411
12,18,2060442881,TX,Houston,"4308 Marina St #A, Houston, TX 77007",29.775984,-95.40503,499999,https://photos.zillowstatic.com/fp/e2291aa74a4803a7de55e65738b0bb1b-p_e.jpg,3,4,1411.344,1924,77007,1090,2.29,1,0,1,0,2022,3,2,2100,"$1,800 annually",,8,1.3,6,1.5,5,1.4,0,0,0
12,19,27753031,TX,Houston,"16 Clifton St, Houston, TX 77011",29.744177,-95.31744,625000,https://photos.zillowstatic.com/fp/2ef2c18c53b65f63ed602605bf0c2ac1-p_e.jpg,5,3,6499.152,3128,77011,1090,2.29,0,0,1,0,1960,2,0,2100,,,5,0.1,4,0.7,2,1.2,0,-125001,247
12,20,27758754,TX,Houston,"2804 Holman St, Houston, TX 77004",29.730043,-95.36285,225000,https://photos.zillowstatic.com/fp/10e9ce37a12003fc48e02bd85d4a7a78-p_e.jpg,3,4,5039.892,2492,77004,1090,2.29,0,0,1,0,1938,1,0,2100,,,4,0.1,3,2.4,2,0.7,1,274999,479
12,21,27891638,TX,Houston,"3319 Wentworth St, Houston, TX 77004",29.719137,-95.36322,239900,https://photos.zillowstatic.com/fp/a6b5d489154608574b6379180e88b9d5-p_e.jpg,3,2,7148.196,2003,77004,1090,2.29,0,0,1,0,1948,1,0,2100,,,4,0.2,3,1.7,2,0.6,1,260099,824
12,22,123228482,TX,Houston,"740 N Shepherd Dr, Houston, TX 77007",29.784288,-95.409386,555000,https://photos.zillowstatic.com/fp/cb3b03529205654d9f1e91e6c6df1bd0-p_e.jpg,3,4,1669,2019,77007,1090,2.29,1,0,1,0,2015,3,2,2100,"$2,800 annually",,4,0.6,6,1.5,5,1.2,0,-55000,146
12,23,27753680,TX,Houston,"2311 Lee St, Houston, TX 77026",29.781734,-95.34613,84900,https://photos.zillowstatic.com/fp/ada6b2f679ec5b0e33e9f498ee0b2867-p_e.jpg,3,2,7501.032,1174,77026,1090,2.29,0,0,1,0,1940,1,0,2100,,,5,0.4,3,1.7,2,0.8,1,415100,3573
12,24,27814143,TX,Houston,"817 W Cavalcade St, Houston, TX 77009",29.803577,-95.38268,650000,https://photos.zillowstatic.com/fp/af76b5352eaed56ccba61543c4eff08e-p_e.jpg,4,3,5000.688,1960,77009,1090,2.29,1,0,1,0,1930,2,0,2100,,,8,0.4,6,0.9,5,0.8,0,-150000,256
12,25,28058343,TX,Houston,"1338 Seaspray Ct, Houston, TX 77008",29.79485,-95.435265,535000,https://photos.zillowstatic.com/fp/0daff6e73218b27622822ffa887f1ed8-p_e.jpg,3,2,8367.876,1789,77008,1090,2.29,1,0,1,0,1957,1,1,2100,,,4,0.4,6,2.1,3,1.4,0,-35000,24
12,26,28059909,TX,Houston,"10719 Ella Lee Ln, Houston, TX 77042",29.73991,-95.56636,225900,https://photos.zillowstatic.com/fp/aa551b2ccc40f29ee37cc99fcb2617ac-p_e.jpg,3,2,8807.832,2198,77042,1090,2.29,1,0,1,0,1964,1,2,2100,$220 quarterly,,4,0.5,3,0.6,5,4.6,1,274100,4828
12,27,28068798,TX,Houston,"1303 Briarpark Dr, Houston, TX 77042",29.748983,-95.54826,575000,https://photos.zillowstatic.com/fp/fdd0b8204203256fa35b40f053f4fffb-p_e.jpg,3,3,9374.112,2278,77042,1090,2.29,1,0,1,0,1962,1,2,2100,$685 annually,,4,1,3,0.8,5,5.6,0,-75000,12528
12,28,305337061,TX,Houston,"1220 W 18th St, Houston, TX 77008",29.801374,-95.42096,589000,https://photos.zillowstatic.com/fp/eef271795e7d377ab54a2700a3661c3b-p_e.jpg,3,4,1995.048,2246,77008,1090,2.29,1,0,1,0,2022,4,2,2100,,,4,0.7,6,2.1,3,1.3,0,-89000,9
12,29,68414458,TX,Houston,"5915 Schuler St, Houston, TX 77007",29.772284,-95.42177,550000,https://photos.zillowstatic.com/fp/7b5e65642e8a26d591fba2a84254c14d-p_e.jpg,3,4,1860.012,2330,77007,1090,2.29,1,0,1,0,2004,3,2,2100,,,8,0.3,6,2.5,5,2,0,-50000,91
12,30,70315477,TX,Houston,"17326 Chestnut Bluff Dr, Houston, TX 77095",29.918852,-95.67932,320000,https://photos.zillowstatic.com/fp/5268de62a27a9cdd3a7e4a2fb8de7741-p_e.jpg,4,4,7130.772,3724,77095,1090,2.29,1,1,1,0,2006,2,2,2100,"$1,140 annually",,8,1.6,8,1.2,5,2.9,1,180000,2204
12,31,80387454,TX,Houston,"2814 Crawford St, Houston, TX 77004",29.740906,-95.37037,479000,https://photos.zillowstatic.com/fp/49aa0c09c0dd90a4c3232bdd05f49b0d-p_e.jpg,3,4,2500.344,2433,77004,1090,2.29,1,0,1,0,2006,3,2,2100,,,999,999,999,999,999,999,1,21000,1988
12,32,97630742,TX,Houston,"8610 Sandra St, Houston, TX 77016",29.838577,-95.31379,500000,https://photos.zillowstatic.com/fp/cef5cc1701f2ece5b38755a48e484926-p_e.jpg,3,2,0.5596,1345,77016,1090,2.29,0,0,1,0,2022,1,0,2100,,,3,1,3,2,3,1,0,0,2924
