Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
9,21,28114196,TX,Houston,"1606 W Donovan St, Houston, TX 77091",29.844296,-95.438,199900,https://photos.zillowstatic.com/fp/4975151e9fff88fe5937de52d82e698f-p_e.jpg,3,3,7858.224,2146,77091,1090,2.29,0,0,1,0,1970,1,2,987,,,2,1.1,3,1,3,1.7,1,35100,539
9,22,28143278,TX,Houston,"380 Freeport St, Houston, TX 77015",29.793694,-95.1791,235000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.79369354248047,-95.1791000366211&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=rkQkKLhu44fikRzU6KWzDlwWigs=",3,2,8637.948,1869,77015,1090,2.29,1,0,1,0,1970,1,2,987,$250 annually,,999,999.0,999,999,999,999.0,0,0,8297
9,23,28165200,TX,Houston,"11011 Gatlinburg Dr, Houston, TX 77031",29.65936,-95.53826,250000,https://photos.zillowstatic.com/fp/0ada0ef9aff33cfed217d2dd8a2d93ba-p_e.jpg,3,2,8398.368,1706,77031,1090,2.29,1,0,1,0,1972,1,2,987,$450 annually,,4,0.8,5,0.7,2,2.1,0,-15000,13
9,24,28198411,TX,Houston,"9627 Wickenburg Dr, Houston, TX 77031",29.641953,-95.549644,235000,https://photos.zillowstatic.com/fp/b888a2b04b4ca7b17cabde6c9863d6b5-p_e.jpg,3,2,7740.612,1720,77031,1090,2.29,1,0,1,0,1970,1,2,987,$400 annually,,6,0.1,5,1.5,2,4.3,0,0,337
9,25,28227219,TX,Houston,"11810 Bee Ln, Houston, TX 77067",29.956192,-95.45193,,https://photos.zillowstatic.com/fp/7ccb8185e6143bc8cb78fefad40d547c-p_e.jpg,3,3,7540.236,1701,77067,1090,2.29,1,0,1,0,1977,1,2,987,$450 annually,,7,0.7,3,1.1,2,3.2,0,0,6007
9,26,28254069,TX,Houston,"16610 Castle Fraser Dr, Houston, TX 77084",29.851936,-95.6528,175000,https://photos.zillowstatic.com/fp/cff2a73b6a016f99af05b318079f8bf7-p_e.jpg,4,2,7801.596,1926,77084,1090,2.29,1,0,1,0,1977,1,2,987,$325 annually,,5,0.6,6,0.6,5,3.2,1,60000,903
9,27,28285722,TX,Houston,"4718 Charade Dr, Houston, TX 77066",29.979496,-95.496704,235000,https://photos.zillowstatic.com/fp/f75dec985f31ccc868be652ef6e02eff-p_e.jpg,4,3,0.2755,2094,77066,1090,2.29,1,1,1,0,1978,2,1,987,$350 annually,,4,0.7,4,0.8,2,0.9,0,0,0
9,28,28291665,TX,Houston,"12902 Abalone Way, Houston, TX 77044",29.848854,-95.20133,244900,https://photos.zillowstatic.com/fp/d7154c7731af95f7ca2c2e106db7da58-p_e.jpg,3,2,6599.34,1597,77044,1090,2.29,1,0,1,0,1983,2,2,987,$200 annually,,4,0.4,4,0.7,4,0.4,0,-9900,42
9,29,28314176,TX,Houston,"6314 Havendale Dr, Houston, TX 77072",29.71123,-95.567635,250000,https://photos.zillowstatic.com/fp/8f9777c77eb1d4a79670f129d877ffec-p_e.jpg,3,2,4024.944,1614,77072,1090,2.29,1,0,1,0,1980,1,2,987,$300 annually,,5,0.5,4,1.7,3,2.2,0,-10000,150
9,30,28331568,TX,Houston,"406 Charidges Dr, Houston, TX 77034",29.596869,-95.18348,,https://photos.zillowstatic.com/fp/81a6054ac8b8d8abebffdb8461db7009-p_e.jpg,4,3,6268.284,1744,77034,1090,2.29,1,0,1,0,1985,2,2,987,,,7,1.1,6,2,5,2.8,0,0,10112
9,31,28339311,TX,Houston,"1803 Millhouse Rd, Houston, TX 77073",30.031631,-95.394226,175000,https://photos.zillowstatic.com/fp/0b8e4820095a1f2eca6c162195bfc7f9-p_e.jpg,3,2,6899.904,1502,77073,1090,2.29,1,0,1,0,1995,1,1,987,$300 annually,,999,999.0,999,999,999,999.0,1,60000,1550
9,32,28371831,TX,Houston,"9431 Misty Bridge St, Houston, TX 77075",29.610443,-95.24769,245000,https://photos.zillowstatic.com/fp/9375ce52b6854c747829a9a15d933feb-p_e.jpg,3,2,6599.34,1456,77075,1090,2.29,1,0,1,0,1981,1,2,987,,,4,1.2,6,1.3,5,1.3,0,-10000,138
9,33,28402049,TX,Houston,"10650 Autumn Meadow Ln, Houston, TX 77064",29.926308,-95.57882,129900,https://photos.zillowstatic.com/fp/9f4a2d5d3c3196f1777cee36bf44829a-p_e.jpg,3,2,4599.936,1516,77064,1090,2.29,1,0,1,0,1983,1,2,987,$220 annually,,4,1.1,5,0.7,5,2.7,1,105100,2305
9,34,28414245,TX,Houston,"12015 Essenbruk Dr, Houston, TX 77066",29.953127,-95.49636,235000,https://photos.zillowstatic.com/fp/51ce5a3cd2e3b07d51d2c09148e9a8b2-p_e.jpg,3,2,7801.596,1163,77066,1090,2.29,1,0,1,0,1996,1,2,987,$430 annually,,4,0.7,4,0.9,2,0.8,0,0,0
9,35,28428322,TX,Houston,"13158 Pebblewalk Cir S, Houston, TX 77041",29.889282,-95.60769,115000,https://photos.zillowstatic.com/fp/8853bbd439288091f77a08fd5f2d4ec4-p_e.jpg,4,2,4830.804,1264,77041,1090,2.29,0,0,1,0,1983,1,0,987,$380 annually,,7,0.4,7,2.2,5,2.4,1,120000,3426
9,36,28434072,TX,Houston,"8119 Crestwick Dr, Houston, TX 77083",29.690252,-95.65075,975,https://photos.zillowstatic.com/fp/30e06886a1dd44bfab409d1135b316b8-p_e.jpg,3,3,9147.6,1388,77083,1090,2.29,1,0,1,0,1985,2,2,987,$400 annually,,6,1.7,6,1.2,3,3.3,0,0,0
9,37,28448616,TX,Houston,"13426 Harpers Bridge Dr, Houston, TX 77041",29.856337,-95.61213,250000,https://photos.zillowstatic.com/fp/05860759559d122aaaa54fa6d973a143-p_e.jpg,3,3,6298.776,1869,77041,1090,2.29,1,0,1,0,1983,2,2,987,$370 annually,,6,0.8,5,1.5,5,2.3,0,-15000,43
9,38,28523309,TX,Houston,"2238 Sherwood Hollow Ln, Humble, TX 77339",30.074768,-95.20921,1395,https://photos.zillowstatic.com/fp/ed9212525ad26883d2501c69a548cc53-p_e.jpg,3,2,6242.148,1754,77339,1090,2.29,1,0,1,0,1997,1,2,987,$365 annually,,5,1.0,6,1.2,5,0.3,0,-10000,97
9,39,305339362,TX,Houston,"9847 Meadow Thistle Ln, Houston, TX 77044",29.863552,-95.19771,235000,https://photos.zillowstatic.com/fp/4759e130c4e95e812f907e2cc0433efb-p_e.jpg,3,2,5057.316,1224,77044,1090,2.29,1,0,1,0,2019,1,2,987,$425 annually,,3,0.7,3,1.8,4,1.1,0,0,0
9,40,59752436,TX,Houston,"6539 W Ridgecreek Dr, Missouri City, TX 77489",29.600199,-95.481995,150000,https://photos.zillowstatic.com/fp/ec71d17361c76c7c93aa8a40e2f9d250-p_e.jpg,4,3,5039.892,1831,77489,2698,2.41,1,0,1,0,2001,2,2,987,$100 monthly,,6,0.6,3,1,2,0.9,1,85000,2464
