Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
2,16,28038216,TX,Houston,"9638 Kerrwood Ln, Houston, TX 77080",29.810991,-95.531075,265000,https://photos.zillowstatic.com/fp/91e89cc25100bc6efd6b4b044c755a78-p_e.jpg,3,2,8986.428,1807,77080,1090,2.29,1,0,1,0,1956,1,2,1575,,,6,0.5,3,0.3,2,0.4,1,110000,192
2,17,28052734,TX,Houston,"1711 Southwick St, Houston, TX 77080",29.803951,-95.54289,410000,https://photos.zillowstatic.com/fp/1b3260f9ab46a9da689ee61f9686d946-p_e.jpg,3,2,7919.208,1692,77080,1090,2.29,1,0,1,0,1961,1,2,1575,,,6,0.3,3,0.6,2,0.5,0,-35000,134
2,18,28087101,TX,Houston,"1106 Briar Bayou Dr, Houston, TX 77077",29.761194,-95.61678,425000,https://photos.zillowstatic.com/fp/9be002b4e2e8cfbad05f025f6dfa116c-p_e.jpg,0,0,0.5211,3110,77077,1090,2.29,0,1,1,0,1973,2,0,1575,$250 annually,,6,0.5,7,0.8,5,1.4,0,0,163
2,19,28087562,TX,Houston,"10658 Northbrook Dr, Houston, TX 77043",29.794874,-95.55924,385000,https://photos.zillowstatic.com/fp/4ede715059fc432073935d2dbeb4289c-p_e.jpg,3,2,7200.468,1550,77043,1090,2.29,1,0,1,0,1965,1,2,1575,,,4,0.3,3,1.1,2,1.2,0,-10000,72
2,20,28094558,TX,Houston,"1411 Wavecrest Ln, Houston, TX 77062",29.568815,-95.12379,175000,https://photos.zillowstatic.com/fp/424e8338c63b5d77f0fb2bfe274975b8-p_e.jpg,4,2,0.2755,2674,77062,1090,2.29,1,0,1,0,1963,1,0,1575,,,5,0.2,5,1.3,6,1.3,1,200000,4437
2,21,28117153,TX,Houston,"911 Golden Bear Ln, Humble, TX 77339",30.043835,-95.24259,285000,https://photos.zillowstatic.com/fp/597adc51bb7cdf7825d1f605e529a762-p_e.jpg,4,3,0.4775,2613,77339,1090,2.29,1,0,1,0,1971,2,1,1575,$185 annually,,4,1.2,6,2.1,5,2.5,1,90000,2338
2,22,28117182,TX,Houston,"1107 Southern Hills Rd, Humble, TX 77339",30.048101,-95.23986,375000,https://photos.zillowstatic.com/fp/3d72fe20f194e257461d39285e4e9e63-p_e.jpg,4,4,0.8448,4286,77339,1090,2.29,1,1,1,0,1978,2,3,1575,$150 annually,,4,1.1,6,1.8,5,2.2,0,0,0
2,23,28144006,TX,Houston,"12427 Westmere Dr, Houston, TX 77077",29.751007,-95.60151,299000,https://photos.zillowstatic.com/fp/fedf083c374dcda03d8bce92187f95ab-p_e.jpg,4,4,10798.524,2404,77077,1090,2.29,1,0,1,0,1971,2,2,1575,$625 annually,,3,0.4,7,1.9,5,2.3,1,76000,3048
2,24,28168969,TX,Houston,"10519 Laneview Dr, Houston, TX 77070",29.97939,-95.57869,284000,https://photos.zillowstatic.com/fp/91abcad214f8ce5a48c05b302ce24155-p_e.jpg,4,3,9600.624,2779,77070,1090,2.29,1,1,1,0,1974,2,2,1575,$275 annually,,6,1.1,9,2.5,5,1.2,1,91000,8204
2,25,28169696,TX,Houston,"10823 Albury Dr, Houston, TX 77096",29.662878,-95.49787,104900,https://photos.zillowstatic.com/fp/3040b13880d4a8598b74bfc99f5a6a8a-p_e.jpg,5,5,8398.368,2703,77096,1090,2.29,1,0,1,0,1978,2,1,1575,$495 annually,,5,0.3,3,0.9,2,1.3,1,270100,4574
2,26,28172049,TX,Houston,"3 Rocky Ln, Houston, TX 77040",29.89424,-95.537254,375000,https://photos.zillowstatic.com/fp/aad86b3218f452587162047eb32dafee-p_e.jpg,4,3,9970.884,2827,77040,1090,2.29,1,0,1,0,1971,1,2,1575,$495 annually,,5,0.7,5,2.5,4,1.4,0,0,0
2,27,28194042,TX,Houston,"5910 Spanish Oak Dr, Houston, TX 77066",29.968721,-95.51143,375000,https://photos.zillowstatic.com/fp/26e7b3f97a1ab94790e323a25df3e89a-p_e.jpg,4,3,9400.248,2858,77066,1090,2.29,1,1,1,0,1975,2,2,1575,$560 annually,,4,0.6,4,0.7,2,0.7,0,0,0
2,28,28225419,TX,Houston,"2223 Deer Springs Dr, Humble, TX 77339",30.037685,-95.21962,329000,https://photos.zillowstatic.com/fp/c03ac8e93302704783ce2638f07777ab-p_e.jpg,4,4,0.2525,2697,77339,1090,2.29,1,1,1,0,1976,2,3,1575,$440 annually,,4,0.4,6,1.2,5,2.2,1,46000,2525
2,29,28238960,TX,Houston,"3615 Highfalls Dr, Houston, TX 77068",30.001825,-95.49045,200000,https://photos.zillowstatic.com/fp/25762ef687b0829fef1a9f2138092be5-p_e.jpg,4,3,0.2755,2628,77068,1090,2.29,1,0,1,0,1978,2,2,1575,$420 annually,,4,0.4,3,0.6,2,2.7,1,175000,247
2,30,28282883,TX,Houston,"11602 Inwood Dr, Houston, TX 77077",29.745861,-95.58192,169900,https://photos.zillowstatic.com/fp/cde0d3732e0204eb77619e3d03aa95d0-p_e.jpg,4,2,10010.088,2188,77077,1090,2.29,1,0,1,0,1980,1,2,1575,,,4,0.5,3,1.3,5,3.6,1,205100,4323
2,31,28343863,TX,Houston,"7319 San Ramon Dr, Houston, TX 77083",29.698887,-95.64761,398780,https://photos.zillowstatic.com/fp/530826907b64ecdaf26dd2e936e7c2d7-p_e.jpg,4,3,8049.888,3798,77083,1090,2.29,1,0,1,0,1990,2,3,1575,$550 annually,,6,1.2,6,0.7,3,2.9,0,-23780,32
2,32,28402267,TX,Houston,"14619 Forest Lodge Dr, Houston, TX 77070",29.989412,-95.60939,265000,https://photos.zillowstatic.com/fp/0be2b5524781c0bc204e4b2a6360c37f-p_e.jpg,4,3,8080.38,2712,77070,1090,2.29,1,0,1,0,1983,2,2,1575,$675 annually,,6,0.4,9,0.6,5,3.1,1,110000,3663
2,33,28473235,TX,Houston,"18823 Buffalo River Way, Houston, TX 77084",29.815744,-95.697716,180000,https://photos.zillowstatic.com/fp/76d3b5e5552ce289d3d4959f1c1d8d8b-p_e.jpg,3,3,6433.812,2393,77084,1090,2.29,1,0,1,0,1992,2,2,1575,$541 annually,,6,0.6,8,0.6,6,0.6,1,195000,2556
2,34,28476422,TX,Houston,"13714 Neston Dr, Houston, TX 77041",29.861954,-95.618416,235000,https://photos.zillowstatic.com/fp/56c740d770dcd4ccc915604274b73cd5-p_e.jpg,4,3,6359.76,2913,77041,1090,2.29,1,0,1,0,1992,2,2,1575,$350 annually,,6,1,5,0.9,5,2.1,1,140000,10789
2,35,28540256,TX,Houston,"17315 Little Riata Dr, Houston, TX 77095",29.928396,-95.67918,160000,https://photos.zillowstatic.com/fp/5ce078d8f394ed3535a5d7bc95436b59-p_e.jpg,4,3,6825.852,2414,77095,1090,2.29,1,0,1,0,1997,1,2,1575,$844 annually,,7,1,9,2.5,8,2.6,1,215000,3581
2,36,28546293,TX,Houston,"10619 S Belmont Ct, Houston, TX 77065",29.924286,-95.61851,230000,https://photos.zillowstatic.com/fp/1b3901553fdccaea4b7cb1c4e1c72ccf-p_e.jpg,4,3,6490.44,2933,77065,1090,2.29,1,0,1,0,1998,2,2,1575,$600 annually,,5,0.9,8,2.2,7,2.4,1,160000,2755
2,37,28551316,TX,Houston,"17619 Quiet Dawn Ct, Houston, TX 77095",29.89846,-95.68103,275000,https://photos.zillowstatic.com/fp/7f3677ff2138d7b5efe780d6289712f8-p_e.jpg,4,3,6847.632,2454,77095,1090,2.29,1,1,1,0,1998,2,2,1575,$915 annually,,6,0.4,8,1,6,1.1,1,100000,836
2,38,337097951,TX,Houston,"9808 Magnolia Village Ln, Houston, TX 77080",29.828882,-95.53421,359995,https://photos.zillowstatic.com/fp/2eb5a822b13838e284505bbf5e5a0652-p_e.jpg,3,3,1894.86,1710,77080,1090,2.29,1,0,1,1,2020,2,2,1575,$995 annually,,4,1.1,5,0.2,2,0.8,1,15005,17
2,39,68406869,TX,Houston,"1917 Chapman St, Houston, TX 77009",29.779364,-95.35407,1600,https://photos.zillowstatic.com/fp/465f0318f5ae845fe1313cbb722dff81-p_e.jpg,3,2,5000.688,1260,77009,1090,2.29,0,0,1,0,2004,1,0,1575,,,5,0.1,5,0.2,2,0.4,1,373400,6840
2,40,68420959,TX,Houston,"9739 Beckwood Post Dr, Houston, TX 77095",29.917053,-95.67647,395000,https://photos.zillowstatic.com/fp/935c3883eb0eb0ea336380a2c6aae217-p_e.jpg,4,3,8999.496,2948,77095,1090,2.29,1,0,1,0,2004,2,2,1575,$940 annually,,8,1.7,8,1,5,2.8,0,-20000,91
