Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
19,11,2060298315,TX,Houston,"6033 Windward Falls Way, Porter, TX 77365",30.0855,-95.1831,294990,https://photos.zillowstatic.com/fp/9f254a1e841e2fc74bc365aed51d5e94-p_e.jpg,3,2,,1517,77365,1090,2.29,1,0,1,0,2022,1,2,1239,"$1,200 annually",,7,1.6,8,2.3,7,2.6,0,0,0
19,12,338051630,TX,Houston,"15119 Longleaf Forest Dr, Houston, TX 77090",29.992514,-95.440445,294990,https://photos.zillowstatic.com/fp/bd85dd52a7a2235439348aab5144ad0e-p_e.jpg,3,3,,1946,77090,1090,2.29,1,0,1,0,2021,2,2,1239,$520 annually,,999,999.0,999,999.0,999,999.0,0,0,0
19,13,121108626,TX,Houston,"2727 Morgensen Dr, Houston, TX 77088",29.892527,-95.45448,,https://photos.zillowstatic.com/fp/3ac4aa584f25106edc3d4ace8a1a153f-p_e.jpg,4,3,5061.672,1914,77088,1090,2.29,1,0,1,0,2012,2,2,1239,$378 annually,,999,999.0,999,999.0,999,999.0,0,0,960
19,14,2060801127,TX,Houston,"13155 Perennial Springs Dr, Houston, TX 77048",,,295000,https://photos.zillowstatic.com/fp/a6805ae75d19edcfe59653d8dc8cc51a-p_e.jpg,3,3,2508,1546,77048,1090,2.29,1,0,1,0,2022,2,2,1239,"$1,300 annually",,5,0.4,2,1.1,3,1.0,0,0,0
19,15,2062780588,TX,Houston,"6728 Knox St, Houston, TX 77091",,,320000,https://photos.zillowstatic.com/fp/3e243a8393d250964982731ea08df8db-p_e.jpg,3,3,5998.212,1760,77091,1090,2.29,1,0,1,0,2022,2,1,1239,,,3,0.2,3,0.5,3,2.9,0,-25000,166
19,16,2063190428,TX,Houston,"9415 Clearwater Bluff Ln, Porter, TX 77365",30.0855,-95.18282,360990,https://photos.zillowstatic.com/fp/b7836ad9a3585b12a54669e41f966023-p_e.jpg,4,2,,1922,77365,1090,2.29,1,0,1,0,2022,1,0,1239,"$1,200 annually",,7,1.6,8,2.3,7,2.6,0,-65990,221
19,17,2064334178,TX,Houston,"7515 Evitale Way, Houston, TX 77049",,,285990,https://photos.zillowstatic.com/fp/7c0dda523ace104c9ff419c1f09dc4de-p_e.jpg,3,2,,1402,77049,1090,2.29,1,0,1,0,2022,1,1,1239,$360 annually,,6,0.2,4,1.7,4,1.4,1,9010,157
19,18,27741433,TX,Houston,"2007 Cochran St, Houston, TX 77009",29.779991,-95.356224,360000,https://photos.zillowstatic.com/fp/de8c0766581dceb15e7732fdc9c93d78-p_e.jpg,1,1,5253.336,984,77009,1090,2.29,1,0,1,0,1940,2,2,1239,,,5,0.2,5,0.1,2,0.2,0,-65000,2195
19,19,27749973,TX,Houston,"5334 Pease St, Houston, TX 77023",29.731222,-95.32084,109900,https://photos.zillowstatic.com/fp/ee496bd9ba0a25dd5422635a0086a548-p_e.jpg,2,1,5401.44,1022,77023,1090,2.29,1,0,1,0,1940,1,12,1239,,,6,0.6,4,0.4,2,0.7,1,185100,8360
19,20,27772557,TX,Houston,"1801 Hussion St, Houston, TX 77003",29.736935,-95.34293,40000,https://photos.zillowstatic.com/fp/e4a6e81a2f7b0dbba339df0ba10b54e9-p_e.jpg,2,1,5000.688,1380,77003,1090,2.29,1,0,1,0,1927,1,1,1239,,,4,0.5,4,1.1,2,0.8,1,255000,4123
19,21,27776029,TX,Houston,"4705 Randon Rd, Houston, TX 77092",29.837555,-95.46528,299000,https://photos.zillowstatic.com/fp/22a833177e087cc06c3e92b689e35bd1-p_e.jpg,3,2,8498.556,1721,77092,1090,2.29,1,0,1,0,1955,1,1,1239,,,3,0.3,2,0.9,2,0.6,0,-4000,25
19,22,27850948,TX,Houston,"3015 Truxillo St, Houston, TX 77004",29.726788,-95.36261,295000,https://photos.zillowstatic.com/fp/b2e2a298bff09b50338ed05cec7ab3c0-p_e.jpg,2,1,5776.056,1242,77004,1090,2.29,1,0,1,0,1936,1,1,1239,,,4,0.2,3,2.2,2,0.6,0,0,0
19,23,27879359,TX,Houston,"110 Weisenberger Dr, Houston, TX 77022",29.826775,-95.37548,295000,https://photos.zillowstatic.com/fp/090d9569a86e918c3266d7956b8d7f4c-p_e.jpg,3,2,8250.264,1506,77022,1090,2.29,1,0,1,0,1956,1,1,1239,,,6,0.6,7,0.8,1,1.6,0,0,0
19,24,27883739,TX,Houston,"8130 Mayhaw Ln, Houston, TX 77044",29.841476,-95.20598,230000,https://photos.zillowstatic.com/fp/ab9064fd99c0fcfaf5c21b5283b5d147-p_e.jpg,3,2,0.5031,1985,77044,1090,2.29,0,0,1,0,1974,1,0,1239,,,6,1.1,4,0.6,4,0.5,1,65000,515
19,25,27888764,TX,Houston,"3837 Rosedale St, Houston, TX 77004",29.714361,-95.35282,165000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.7143611907959,-95.35282135009766&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=UZ1QLL_mHdLIrSrz-j8if1VzZc4=",3,2,6721.308,1342,77004,1090,2.29,0,0,1,0,1951,1,0,1239,,,4,0.8,3,1.6,2,0.5,1,130000,1802
19,26,27942496,TX,Houston,"5838 Southmont St, Houston, TX 77033",29.686085,-95.33111,305000,https://photos.zillowstatic.com/fp/557fdcb42316b3531dc111d7fdc7d45d-p_e.jpg,4,2,8894.952,1902,77033,1090,2.29,0,0,1,0,1950,1,0,1239,,,4,0.3,3,2.3,3,3.2,0,-10000,10
19,27,27951581,TX,Houston,"5107 Gren St, Houston, TX 77021",29.689278,-95.34289,34500,https://photos.zillowstatic.com/fp/0c718f4950f0ea10cf7af6faeeb1be7a-p_e.jpg,4,2,5789.124,1509,77021,1090,2.29,0,0,1,0,1950,1,0,1239,,,3,0.3,3,1.3,2,2.2,1,260500,2905
19,28,27968002,TX,Houston,"5811 Doulton Dr, Houston, TX 77033",29.67219,-95.333954,30000,https://photos.zillowstatic.com/fp/1a2886c054736182b0d2ced6b3c15812-p_e.jpg,3,2,7200.468,1914,77033,1090,2.29,0,0,1,0,1940,1,0,1239,,,4,0.4,3,1.8,3,2.4,1,265000,1998
19,29,27981898,TX,Houston,"125 Red Ripple Rd, Houston, TX 77076",29.851486,-95.4003,325000,https://photos.zillowstatic.com/fp/0941ae59b4f45054167d2fac9073bab6-p_e.jpg,3,2,7810.308,1437,77076,1090,2.29,1,0,1,0,1960,1,1,1239,,,3,1.3,3,1.5,3,1.8,0,-26000,51
19,30,27998439,TX,Houston,"414 Exchange St, Houston, TX 77020",29.781487,-95.29036,147800,https://photos.zillowstatic.com/fp/f6b2be8303f55fec9fc44d8806a3f51c-p_e.jpg,3,3,5458.068,1830,77020,1090,2.29,1,0,1,0,1955,2,3,1239,,,5,0.5,3,1.5,2,2.0,1,147200,2316
19,31,28004161,TX,Houston,"6609 Scribner Rd, Houston, TX 77074",29.702335,-95.49776,260000,https://photos.zillowstatic.com/fp/f10a59b47507af5fa9d2b923e5d2ec2d-p_e.jpg,4,2,7880.004,1456,77074,1090,2.29,1,1,1,0,1956,1,1,1239,,,999,999.0,999,999.0,999,999.0,1,35000,786
19,32,28025035,TX,Houston,"10107 Okanella St, Houston, TX 77041",29.85873,-95.54397,349000,https://photos.zillowstatic.com/fp/2a9e825649b6ec929821479597ecd8e3-p_e.jpg,4,2,0.3087,2457,77041,1090,2.29,1,1,1,0,1960,1,1,1239,,,5,3.3,5,1.0,5,4.3,0,-54000,649
19,33,28047571,TX,Houston,"2318 Brea Crest St, Houston, TX 77093",29.88251,-95.35088,295000,https://photos.zillowstatic.com/fp/6582bcf04ad1bcf75d2abdc9e78287dd-p_e.jpg,5,2,7021.872,1339,77093,1090,2.29,0,0,1,0,1959,1,0,1239,,,999,999.0,999,999.0,999,999.0,0,0,0
19,34,28048429,TX,Houston,"5722 Southminster Dr, Houston, TX 77035",29.641005,-95.48648,249500,https://photos.zillowstatic.com/fp/4146e6d9a5d8120ca04e671795de36a9-p_e.jpg,3,2,7318.08,1360,77035,1090,2.29,1,0,1,0,1962,1,1,1239,,,3,0.5,3,2.4,2,0.6,1,45500,1442
19,35,28072449,TX,Houston,"8807 Sharpcrest St, Houston, TX 77036",29.694492,-95.539055,315000,https://photos.zillowstatic.com/fp/7518e14121bb206bc76ef1434641f6c6-p_e.jpg,4,2,0.2646,2348,77036,1090,2.29,1,0,1,0,1967,1,2,1239,$250 annually,,6,0.3,3,1.7,2,1.6,0,-20000,39
19,36,28075060,TX,Houston,"6014 McKnight St, Houston, TX 77035",29.65563,-95.49561,295000,https://photos.zillowstatic.com/fp/a7e302fd20b74b0b6224b5a9b97d798f-p_e.jpg,3,2,8398.368,2012,77035,1090,2.29,1,0,1,0,1965,1,2,1239,,,3,0.7,3,1.3,2,1.0,0,0,89
19,37,28114392,TX,Houston,"1231 Woodchurch Ln, Houston, TX 77073",30.027514,-95.40986,250000,https://photos.zillowstatic.com/fp/202f3c148b2f3362b57c5362af0a2c29-p_e.jpg,5,3,0.303,3027,77073,1090,2.29,1,0,1,0,1968,2,3,1239,$700 annually,,999,999.0,999,999.0,999,999.0,1,45000,1911
19,38,28187895,TX,Houston,"13002 Advance Dr, Houston, TX 77065",29.945065,-95.61657,295000,https://photos.zillowstatic.com/fp/abd9dbf73a9ec19c70690313f1f800b4-p_e.jpg,4,2,10001.376,2184,77065,1090,2.29,1,0,1,0,1975,1,1,1239,$325 annually,,5,0.4,8,2.2,7,2.3,0,0,0
19,39,28252849,TX,Houston,"15515 Pine Mountain Dr, Houston, TX 77084",29.8389,-95.63335,1750,https://photos.zillowstatic.com/fp/dd746fe27566af8397df5e6b5a55dce3-p_e.jpg,4,3,8755.56,2266,77084,1090,2.29,1,0,1,0,1977,1,2,1239,$475 annually,,4,0.5,6,4.6,6,4.4,0,0,110
19,40,28323988,TX,Houston,"12715 Ashford Knoll Dr, Houston, TX 77082",29.732817,-95.61013,305000,https://photos.zillowstatic.com/fp/b409fed4d396940089a786aae08912c5-p_e.jpg,4,4,5005.044,1723,77082,1090,2.29,1,1,1,0,1981,1,2,1239,$170 annually,,5,0.4,6,2.0,3,1.5,0,-10000,217
