Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,13,27580304,TX,Houston,"8026 Suspiro Dr, Houston, TX 77083",29.689997,-95.66081,260000,https://photos.zillowstatic.com/fp/b49f0960eff78165e22e8606035830a2-p_e.jpg,3,2,8167.5,1818,77083,2698,2.41,1,0,1,0,1982,1,2,1092,$400 annually,,7,0.7,4,1.2,4,1.8,0,0,13201
4,14,27756212,TX,Houston,"2614 Napoleon St, Houston, TX 77004",29.732325,-95.34969,130000,https://photos.zillowstatic.com/fp/c87be032a216ee871fc2219119cef916-p_e.jpg,2,1,4142.556,756,77004,1090,2.29,0,0,1,0,1950,1,0,1092,,,4,0.8,3,2.7,2,0.7,1,130000,2259
4,15,27811732,TX,Houston,"2515 Kirk St, Houston, TX 77026",29.785831,-95.326546,12000,https://photos.zillowstatic.com/fp/3ba39d0c3abee0bfe0ab0d03de3a2057-p_e.jpg,2,2,5000.688,1500,77026,1090,2.29,0,0,1,0,1940,1,0,1092,,,4,0.1,3,0.6,2,1.0,1,248000,2207
4,16,27813790,TX,Houston,"4210 Oats St, Houston, TX 77020",29.778027,-95.32751,260000,https://photos.zillowstatic.com/fp/65c0f616bbda03bb9cd42e44d8b34f46-p_e.jpg,3,1,5000.688,1104,77020,1090,2.29,1,0,1,0,1940,1,2,1092,,,7,0.4,3,1.0,2,0.7,0,0,0
4,17,27831580,TX,Houston,"6834 New York St, Houston, TX 77021",29.687843,-95.35273,39000,https://photos.zillowstatic.com/fp/f34bba3273485e328a79505ed5aaa9e7-p_e.jpg,4,2,,1500,77021,1090,2.29,0,0,1,0,1946,1,0,1092,,,6,0.6,3,0.7,2,2.2,1,221000,993
4,18,27902782,TX,Houston,"4508 Sunflower St, Houston, TX 77051",29.67127,-95.360535,155000,https://photos.zillowstatic.com/fp/b363eeb36e2e126684e65ccc9138d6a3-p_e.jpg,3,4,8250.264,1368,77051,1090,2.29,0,0,1,0,1948,1,0,1092,,,2,0.7,3,0.2,3,1.0,1,105000,1154
4,19,27969752,TX,Houston,"6218 Beldart St, Houston, TX 77087",29.662466,-95.3152,1500,https://photos.zillowstatic.com/fp/bc0ac25551ef16822ccd102fd97a1fd2-p_e.jpg,4,2,6381.54,1803,77087,1090,2.29,0,0,1,0,1955,1,0,1092,,,5,0.7,5,1.1,3,1.7,0,-10000,257
4,20,27977349,TX,Houston,"5726 Bellfort St, Houston, TX 77033",29.666008,-95.33565,244186112,https://photos.zillowstatic.com/fp/5fcac944dfd36d5ce0801eb4ac0f6ebe-p_e.jpg,3,1,7257.096,1124,77033,1090,2.29,1,0,1,0,1951,1,1,1092,,,4,0.4,3,1.7,3,2.0,0,-243926112,335
4,21,27979666,TX,Houston,"5117 W 43rd St, Houston, TX 77092",29.832115,-95.46744,269000,https://photos.zillowstatic.com/fp/13a80f6b817dcc4e40ed6c04c2235d6f-p_e.jpg,3,1,6600,1396,77092,1090,2.29,0,0,1,0,1955,1,0,1092,,,2,0.6,2,1.0,2,0.3,0,-9000,30
4,22,28104472,TX,Houston,"11523 Sagegrove Ln, Houston, TX 77089",29.59864,-95.21236,260000,https://photos.zillowstatic.com/fp/723d7ea3dabb45d22abe571418035b0a-p_e.jpg,4,2,7148.196,1961,77089,1090,2.29,1,0,1,0,1965,2,2,1092,$200 annually,,6,2.5,6,0.3,5,1.0,0,0,0
4,23,28144554,TX,Houston,"1203 Forsythe Ln, Houston, TX 77073",30.03491,-95.41363,123000,https://photos.zillowstatic.com/fp/167fae23fc4d1505150bccfa5b677d66-p_e.jpg,3,2,0.2686,1876,77073,1090,2.29,1,0,1,0,1969,1,3,1092,$650 annually,,999,999.0,999,999.0,999,999.0,1,137000,3616
4,24,28259901,TX,Houston,"4038 Cedar Forest Dr, Humble, TX 77339",30.071226,-95.189705,260000,https://photos.zillowstatic.com/fp/1d09e1ff7239eb064e15f57adcd2ca6b-p_e.jpg,4,2,7954.056,2112,77339,1090,2.29,1,0,1,0,1978,1,1,1092,$220 annually,,7,0.5,6,1.7,5,1.5,0,0,0
4,25,28397234,TX,Houston,"6818 La Granada Dr, Houston, TX 77083",29.703733,-95.66151,150000,https://photos.zillowstatic.com/fp/3bb15086fefe5bc33f79c65215195aac-p_e.jpg,3,2,8049.888,2027,77083,1090,2.29,1,0,1,0,1983,1,2,1092,$400 annually,,6,0.9,6,0.6,3,3.7,1,110000,2363
4,26,28405775,TX,Houston,"6207 Verde Valley Dr, Humble, TX 77396",29.965893,-95.294846,137500,https://photos.zillowstatic.com/fp/ac49781d9b249f6b363074361ecdd37a-p_e.jpg,3,2,6899.904,1646,77396,1090,2.29,1,0,1,0,1984,1,2,1092,$200 annually,,999,999.0,999,999.0,999,999.0,1,122500,794
4,27,28448599,TX,Houston,"13502 Klamath Falls Dr, Houston, TX 77041",29.858402,-95.61339,260000,https://photos.zillowstatic.com/fp/cdb63635404864c28f4b55995d79ff6f-p_e.jpg,3,2,6599.34,1520,77041,1090,2.29,1,0,1,0,1983,1,2,1092,$375 annually,,6,0.8,5,1.3,5,2.2,0,0,0
4,28,28464465,TX,Houston,"13822 Trumpetvine St, Houston, TX 77083",29.685984,-95.62904,189990,https://photos.zillowstatic.com/fp/16483f3c9ea7d3a9b19c78b8f21f0c5a-p_e.jpg,3,3,2787.84,1974,77083,1090,2.29,1,0,1,0,1998,2,2,1092,$82 monthly,,6,1.9,6,2.1,3,2.2,1,70010,8389
4,29,28474964,TX,Houston,"1718 Plumwood Dr, Houston, TX 77014",29.97214,-95.443726,260000,https://photos.zillowstatic.com/fp/d93fecd3738b73c2acad824bf388d6d1-p_e.jpg,4,3,6304,2370,77014,1090,2.29,1,0,1,0,1993,2,2,1092,$499 annually,,999,999.0,999,999.0,999,999.0,0,0,0
4,30,80551634,TX,Houston,"1506 Oxberg Trl, Houston, TX 77073",29.980955,-95.39949,250000,https://photos.zillowstatic.com/fp/84a0f0094653b31a367ebb8baa676e0c-p_e.jpg,4,3,4399.56,1800,77073,1090,2.29,1,0,1,0,2005,2,2,1092,$450 annually,,999,999.0,999,999.0,999,999.0,1,20000,38
4,31,80552010,TX,Houston,"16018 Sonoma Park Dr, Houston, TX 77049",29.808687,-95.14664,174652,https://photos.zillowstatic.com/fp/decd90e0d57258b9ddcaa36b5b5d96f7-p_e.jpg,4,2,5797.836,1954,77049,1090,2.29,1,0,1,0,2006,1,2,1092,$500 annually,,5,0.8,5,1.2,4,1.7,1,85348,4872
4,32,84063782,TX,Houston,"1214 Noble St, Houston, TX 77009",29.780218,-95.35529,260000,https://photos.zillowstatic.com/fp/eeaf2792106c05ab58e72ee4a5d629bc-p_e.jpg,2,2,5375.304,1064,77009,1090,2.29,0,0,1,0,1935,1,0,1092,,,5,0.2,5,0.2,2,0.3,0,0,0
4,33,97635416,TX,Houston,"9514 Caddo Rd, Houston, TX 77078",29.856743,-95.24916,270000,https://photos.zillowstatic.com/fp/c91277ec6211271e49c81e858b834ef5-p_e.jpg,3,2,7320,1650,77078,1090,2.29,1,0,1,0,2022,1,2,1092,,,2,1.6,4,2.8,2,1.2,0,-10000,1002
4,34,2066525873,TX,Houston,"6442 Wenlock Dr, Houston, TX 77048",29.61595,-95.31447,236990,https://photos.zillowstatic.com/fp/8b01c24aac32eda0f8046f54c1e94074-p_e.jpg,3,2,,1427,77048,1090,2.29,1,0,1,0,2022,1,2,1093,$500 annually,,5,1.4,2,1.8,3,1.4,1,23200,292
4,35,2060639112,TX,Houston,"12426 Buck Sable Ln, Houston, TX 77044",,,260306,https://photos.zillowstatic.com/fp/da4ea437e0fa817e291bbce1ed5b26d1-p_e.jpg,3,2,,1360,77044,1090,2.29,1,0,1,0,2023,1,2,1093,$732 annually,,5,3.6,3,2.5,4,3.5,0,0,0
4,36,89634750,TX,Houston,"2518 Sandlewood Trail Ln, Houston, TX 77014",29.975775,-95.456635,,https://photos.zillowstatic.com/fp/532834bf15db2ff7ce9c5970cb460942-p_e.jpg,4,2,6965.244,2635,77014,1090,2.29,1,0,1,0,2008,1,2,1094,$700 annually,,4,0.7,3,0.9,2,2.1,0,0,2078
4,37,80542806,TX,Houston,"12926 Schiller Park Ln, Houston, TX 77014",29.979982,-95.4589,65000,https://photos.zillowstatic.com/fp/eadb44418e62b95cfb7ce9f8a2afb83e-p_e.jpg,3,2,6172.452,1827,77014,1090,2.29,1,0,1,0,2006,1,2,1096,$583 annually,,4,0.8,3,1.0,2,1.9,1,196000,2554
4,38,2066571845,TX,Houston,"6517 Wenlock Dr, Houston, TX 77048",29.61595,-95.31447,239490,https://photos.zillowstatic.com/fp/8b01c24aac32eda0f8046f54c1e94074-p_e.jpg,3,2,,1427,77048,1090,2.29,1,0,1,0,2022,1,2,1098,$500 annually,,5,1.4,2,1.8,3,1.4,1,22000,286
4,39,28030021,TX,Houston,"6326 Feldspar St, Houston, TX 77092",29.82909,-95.48357,79500,https://photos.zillowstatic.com/fp/4900dd784eb6546222b77cdbadaffa09-p_e.jpg,3,2,6599.34,1428,77092,1090,2.29,1,0,1,0,1958,1,1,1098,,,7,0.2,2,0.9,2,0.8,1,182000,4786
4,40,123234916,TX,Houston,"13906 Willowshire Ln, Houston, TX 77014",29.984257,-95.4486,270000,https://photos.zillowstatic.com/fp/bbd0e8cda6ce6ce8d61db321ff9c6b82-p_e.jpg,3,2,4591.224,1424,77014,1090,2.29,1,0,1,0,2013,1,2,1100,$400 annually,,4,1.4,3,1.2,1,2.7,0,-8000,37
