Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
13,26,2060831758,TX,Houston,"18514 Grand Spanish Oak Ct, Houston, TX 77084",29.843407,-95.6928,466280,https://photos.zillowstatic.com/fp/929f42b3f0a135c1897160feea7772bd-p_e.jpg,4,3,,2785,77084,1090,2.29,1,0,1,0,2022,2,2,1958,$710 annually,,5,1.1,6,2.0,5,0.9,0,0,0
13,27,2077432747,TX,Houston,"Paris Plan, Kirby Landing",29.641323,-95.39822,350990,https://photos.zillowstatic.com/fp/ec166332cb7fbb3839b60e0207b816e1-p_e.jpg,3,4,,2264,77051,1090,2.29,0,0,0,0,2022,,2,1966,,,3,1.6,3,2.8,3,2.2,1,117000,532
13,28,28086541,TX,Houston,"5727 Jason St, Houston, TX 77096",29.683289,-95.49077,485000,https://photos.zillowstatic.com/fp/6426c8d08dfa77d12f12739cba4b369c-p_e.jpg,4,3,9570.132,2515,77096,1090,2.29,1,0,1,0,1967,1,1,1966,$480 annually,,7,0.2,3,1.0,6,1.5,0,-17000,34
13,29,2079103025,TX,Houston,"11907 Eastgrove Park Way, Houston, TX 77051",29.642633,-95.39836,15000,https://photos.zillowstatic.com/fp/11a8fafb396e7a6c78ddb05402878897-p_e.jpg,3,4,2714,2658,77051,1090,2.29,1,0,1,0,2022,3,2,1966,"$1,200 annually",,3,1.5,3,2.7,3,2.2,1,453047,897
13,30,27784022,TX,Houston,"205 E 28th St, Houston, TX 77008",29.812445,-95.39718,280000,https://photos.zillowstatic.com/fp/066e059dbd93f4e0f202ac8df34a7365-p_e.jpg,3,1,5998.212,1476,77008,1090,2.29,0,0,1,0,1948,1,0,1968,,,5,0.8,5,0.5,5,1.1,1,188500,4078
13,31,28105997,TX,Houston,"1147 Cottage Oak Ln, Houston, TX 77091",29.842966,-95.4273,479900,https://photos.zillowstatic.com/fp/e0764d3662e875e971141575af3e6d0b-p_e.jpg,3,2,8999.496,1826,77091,1090,2.29,1,1,1,0,1968,1,2,1969,,,2,0.6,3,0.7,3,2.2,0,-11000,60
13,32,2060815421,TX,Houston,"5023 Pease St #C, Houston, TX 77023",29.733072,-95.32587,469000,https://photos.zillowstatic.com/fp/4f020eff0b99a57d4adc793de2e57546-p_e.jpg,2,2,2375,1805,77023,1090,2.29,0,0,1,0,2022,2,0,1970,,,4,0.5,4,0.1,2,0.4,0,0,0
13,33,2061745441,TX,Houston,"1410 Milby St #B, Houston, TX 77003",29.739775,-95.343254,469000,https://photos.zillowstatic.com/fp/f83f4c9a7b5144822d25dd9d0163d5d6-p_e.jpg,3,4,1603.008,1949,77003,1090,2.29,1,0,1,0,2022,3,2,1970,,,4,0.5,4,1.2,2,0.9,0,0,0
13,34,27849247,TX,Houston,"2432 Prospect St, Houston, TX 77004",29.71882,-95.375626,369000,https://photos.zillowstatic.com/fp/0618adddee993e33ad81e3593bf0c300-p_e.jpg,3,3,6050.484,2412,77004,1090,2.29,0,0,1,0,1940,2,0,1970,,,4,0.6,3,1.9,2,1.3,1,100000,2297
13,35,28039027,TX,Houston,"10022 Cedardale Dr, Houston, TX 77055",29.790216,-95.54165,499000,https://photos.zillowstatic.com/fp/3b0c504c5fc261cd981fcaf78c84b246-p_e.jpg,3,2,8398.368,2262,77055,1090,2.29,1,0,1,0,1957,1,2,1970,,,4,0.8,3,1.5,2,1.3,0,-30000,5489
13,36,28169038,TX,Houston,"10603 Laneview Dr, Houston, TX 77070",29.979288,-95.58043,550000,https://photos.zillowstatic.com/fp/ba65f531d9d3c7221213bd219c546143-p_e.jpg,5,4,10123.344,3428,77070,1090,2.29,1,1,1,0,1972,2,3,1970,$650 annually,,6,1.0,9,2.4,5,1.3,0,-81000,155
13,37,28502074,TX,Houston,"11715 Orchard Mountain Dr, Houston, TX 77059",29.600197,-95.09751,550000,https://photos.zillowstatic.com/fp/fdbbd9c76d826320d2025831565af1ad-p_e.jpg,5,4,9435.096,3351,77059,1090,2.29,1,0,1,0,1990,2,2,1972,$745 annually,,8,0.6,5,2.8,6,1.3,0,-80500,126
13,38,337102609,TX,Houston,"732 Carriage Knolls Dr, Houston, TX 77008",29.857628,-95.39318,469700,https://photos.zillowstatic.com/fp/fe1ed539c6f546b908a49a08e46c06bf-p_e.jpg,3,4,1990,1740,77008,1090,2.29,1,0,1,0,2023,3,2,1973,"$1,100 annually",,4,0.6,3,0.8,1,2.1,0,0,0
13,39,123144937,TX,Houston,"1103 Oakmont Glen Ct, Houston, TX 77043",29.78826,-95.58003,410000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.788259506225586,-95.58003234863281&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=PcswmNkqj_X1jyAf3lEBO8w6L6Y=",4,4,1716.264,2522,77043,1090,2.29,1,0,1,0,2014,3,2,1974,$220 annually,,4,0.6,5,1.4,5,1.7,1,59900,2804
13,40,2060940686,TX,Houston,"21514 Lost Valley Ln, Porter, TX 77365",,,494900,https://photos.zillowstatic.com/fp/78e6a131296270a179c913c6eff1a7b6-p_e.jpg,4,3,5399,2180,77365,1090,2.29,1,0,1,0,2023,1,2,1974,"$1,420 annually",,7,1.7,8,2.5,7,3.0,0,-25000,7
