Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
5,11,2077432746,TX,Houston,"Penelope Plan, Kirby Landing",29.641323,-95.39822,338990,https://photos.zillowstatic.com/fp/9a501f048e93bd611dc1cd6a9cd1be14-p_e.jpg,2,3,,2119,77051,1090,2.29,0,0,0,0,2022,,2,1777,,,3,1.6,3,2.8,3,2.2,1,84000,532
5,12,2077149477,TX,Houston,"The Kendall (C485) Plan, Riverstone Ranch - The Manor - Classic",29.57268,-95.246864,339990,https://photos.zillowstatic.com/fp/541aa90c7c66b274571fb2aa66b07af1-p_e.jpg,4,3,,2949,77089,1090,2.29,0,0,0,0,2022,,2,1781,,,6,0.6,6,2.4,5,2.5,1,84000,577
5,13,2088372492,TX,Houston,"The Haven (2204) Plan, Spring Brook Village - Patio Home Collection",29.827393,-95.54128,353990,https://photos.zillowstatic.com/fp/cf998f087a16fea33a21f2d4da01017e-p_e.jpg,3,3,,2204,77080,1090,2.29,0,0,0,0,2022,,2,1781,,,4,0.7,5,0.3,2,0.9,1,70000,1546
5,14,2061927842,TX,Houston,"2013 Cochran St, Houston, TX 77009",29.780165,-95.35602,424900,https://photos.zillowstatic.com/fp/fab8142a39af7f3ddf56ef407644beda-p_e.jpg,3,4,1541,1885,77009,1090,2.29,1,0,1,0,2022,3,2,1785,,,5,0.2,5,0.1,2,0.2,0,0,0
5,15,2066875899,TX,Houston,"903 Lehman St #A, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/eb1f566dc055fb6b5d89880e0c4a3da8-p_e.jpg,3,4,1495,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,353
5,16,2066875924,TX,Houston,"903 Lehman St #B, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/9b4408de2936f72924c71d19e3245878-p_e.jpg,3,4,1495,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,318
5,17,2066875951,TX,Houston,"903 Lehman St #C, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/635ab5fc5c4dd7d3e2a424cdcfdf1e6c-p_e.jpg,3,4,1495,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,318
5,18,2066875972,TX,Houston,"903 Lehman St #D, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/35376de622ab31c39e1ab1e5884accac-p_e.jpg,3,4,1495,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,264
5,19,2066876124,TX,Houston,"4969 Brinkman St, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/6449d4166f799980c2f814b406c1c581-p_e.jpg,3,4,1472,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,353
5,20,2066876200,TX,Houston,"4971 Brinkman St, Houston, TX 77018",29.838032,-95.416374,414900,https://photos.zillowstatic.com/fp/635ab5fc5c4dd7d3e2a424cdcfdf1e6c-p_e.jpg,3,4,1472,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,353
5,21,2066876338,TX,Houston,"4973 Brinkman St, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/47b66750596d26184b6434538b175d2a-p_e.jpg,3,4,1472,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,336
5,22,2066876363,TX,Houston,"901 Lehman St #B, Houston, TX 77018",,,414900,https://photos.zillowstatic.com/fp/f9333502d93778a851ab90514da7c61d-p_e.jpg,3,4,1564,1857,77018,1090,2.29,1,0,1,0,2022,3,2,1785,,,4,0.2,6,1.6,3,1.6,1,10000,318
5,23,28382311,TX,Houston,"2307 Glenburn Dr, Kingwood, TX 77345",30.048458,-95.17085,424900,https://photos.zillowstatic.com/fp/890901fb79bbbea0e61b456ab6875d75-p_e.jpg,4,4,10463.112,3118,77345,1090,2.29,1,0,1,0,1983,2,1,1785,$550 annually,,7,0.5,8,1.2,7,1.5,0,0,47
5,24,62601099,TX,Houston,"5706 Carrollton Creek Ct, Houston, TX 77084",29.86123,-95.654625,1600,https://photos.zillowstatic.com/fp/904aad831d6a1b2b64c69f743a42e0e8-p_e.jpg,5,4,0.2783,3554,77084,1090,2.29,1,0,1,0,2003,2,2,1785,$375 annually,,6,1.1,6,0.5,6,1.9,0,-24100,32
5,25,84060140,TX,Houston,"2502 Tuam St, Houston, TX 77004",29.735672,-95.36313,265000,https://photos.zillowstatic.com/fp/3806ce103e69e6de71ddc1ba10b3d6ab-p_e.jpg,3,4,2250,1730,77004,1090,2.29,1,0,1,0,2022,3,2,1785,"$1,200 annually",,4,0.4,3,2.8,2,1.0,1,159900,6791
5,26,2060799689,TX,Houston,"Rosecliff Plan, Kingwood-Royal Brook : Icon Collection",30.0855,-95.1831,424990,https://photos.zillowstatic.com/fp/d82bc9d7c985014b21675e09b3349968-p_e.jpg,3,4,,2462,77365,1090,2.29,0,0,0,0,2022,,2,1785,,,7,1.6,8,2.3,7,2.6,0,0,0
5,27,2066407522,TX,Houston,"Southwind Plan, Kingwood-Royal Brook : Fairway Collection",30.0865,-95.188,389990,https://photos.zillowstatic.com/fp/c12200133b1f6ca1189856aa67cd532d-p_e.jpg,4,3,,2732,77365,1090,2.29,0,0,0,0,2022,,2,1785,,,7,1.9,8,2.6,7,2.6,1,35000,51
5,28,80578968,TX,Houston,"16806 Morris Hill Ln, Houston, TX 77095",29.9219,-95.67185,449000,https://photos.zillowstatic.com/fp/195a416d11c353e530166ea5493af113-p_e.jpg,5,4,8346.096,3410,77095,1090,2.29,1,0,1,0,2006,2,3,1785,"$1,250 annually",,9,1.1,9,3.0,7,1.6,0,-24005,146
5,29,126278480,TX,Houston,"2116 Oatfield Dr, Houston, TX 77018",29.819386,-95.43727,465000,https://photos.zillowstatic.com/fp/91332c7d838547c16a228511dc7bc763-p_e.jpg,3,4,1563.804,2112,77018,1090,2.29,1,0,1,0,2022,3,2,1785,$150 monthly,,8,0.5,6,0.6,3,0.3,0,-40001,91
5,30,118392367,TX,Houston,"27681 Huffman Cleveland Rd, Huffman, TX 77336",30.054888,-95.102684,425000,https://photos.zillowstatic.com/fp/e0a898fedf64053d8daa8af2acdc5243-p_e.jpg,2,2,1.54,1120,77336,1090,2.29,0,0,1,1,2011,2,0,1785,,,4,1.9,4,2.8,6,2.8,0,0,0
5,31,124872649,TX,Houston,"5741 Petty St, Houston, TX 77007",29.780273,-95.426125,2750,https://photos.zillowstatic.com/fp/f3b21cd362a188d51d1ce8badb605e0b-p_e.jpg,3,4,1679,2203,77007,1090,2.29,1,0,1,0,2013,3,2,1785,,,8,0.7,6,2.6,3,2.4,1,15000,1714
5,32,126253795,TX,Houston,"5531 Pine St UNIT T, Houston, TX 77081",29.694166,-95.48663,3350,https://photos.zillowstatic.com/fp/099ae6ce355867080950d788bd7d5399-p_e.jpg,3,4,1450.548,2481,77081,1090,2.29,1,0,1,0,2014,3,2,1785,$183 monthly,,999,999.0,999,999.0,999,999.0,0,0,0
5,33,161442507,TX,Houston,"1225 W 19th St #B, Houston, TX 77008",29.803066,-95.421265,450000,https://photos.zillowstatic.com/fp/ca72bbebb4cbd4a40666d8e53c6a1c0a-p_e.jpg,3,4,1912.284,2164,77008,1090,2.29,1,0,1,0,2017,3,2,1785,$495 annually,,4,0.7,5,1.5,3,1.2,0,-12000,101
5,34,251166532,TX,Houston,"338 Yale Oaks Ln, Houston, TX 77091",29.853762,-95.40453,425000,https://photos.zillowstatic.com/fp/e85f6422847f0eaa4ec1aef5354403b1-p_e.jpg,3,3,4014,2132,77091,1090,2.29,1,0,1,0,2019,2,2,1785,$100 monthly,,3,1.0,3,1.2,3,2.0,0,0,0
5,35,27758988,TX,Houston,"220 W 28th St, Houston, TX 77008",29.81194,-95.40022,157200,https://photos.zillowstatic.com/fp/590a9271df28704ce3932681dc916fa3-p_e.jpg,3,4,1751.112,1980,77008,1090,2.29,1,0,1,0,2014,3,2,1785,,,5,0.6,5,0.5,5,1.1,1,267800,4452
5,36,27771493,TX,Houston,"4802 Sherman St, Houston, TX 77011",29.745382,-95.3265,325000,https://photos.zillowstatic.com/fp/3a3e70ba0aa77d5058ce8e5abb239a72-p_e.jpg,3,2,7701.408,2159,77011,1090,2.29,1,0,1,0,1936,1,0,1785,,,5,0.5,4,0.6,2,0.9,1,100000,707
5,37,27776100,TX,Houston,"1511 McNeil St, Houston, TX 77009",29.787493,-95.352516,153900,https://photos.zillowstatic.com/fp/ab0df934d41a7ca06e0960a25523bea0-p_e.jpg,3,2,6250.86,1680,77009,1090,2.29,0,0,1,0,1937,1,0,1785,,,2,0.5,5,0.4,2,0.4,1,271100,1474
5,38,27857176,TX,Houston,"2414 Trenton Rd, Houston, TX 77093",29.871954,-95.34844,425000,https://photos.zillowstatic.com/fp/09a63a228c6ea228f21f897e9957455d-p_e.jpg,3,2,0.8724,1160,77093,1090,2.29,1,0,1,0,1950,1,1,1785,,,3,0.8,3,1.0,1,1.7,0,0,0
5,39,27911325,TX,Houston,"1615 Ebony Ln, Houston, TX 77018",29.82192,-95.44006,345000,https://photos.zillowstatic.com/fp/75bfad36445612b041c0fa03569ae2f0-p_e.jpg,2,1,7200.468,1018,77018,1090,2.29,1,1,1,0,1950,1,1,1785,,,2,0.5,6,0.4,3,0.5,1,80000,2812
5,40,27971457,TX,Houston,"1705 Spur Ln, Houston, TX 77080",29.799402,-95.52046,195000,https://photos.zillowstatic.com/fp/5ea5e8c8193c31d08406589e75a2b625-p_e.jpg,3,2,0.2934,1638,77080,1090,2.29,1,0,1,0,1960,1,2,1785,,,1,0.3,3,1.0,2,1.8,1,230000,4969
