Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
5,13,27844102,TX,Houston,"7140 Garden St, Houston, TX 77087",29.7122,-95.29084,239000,https://photos.zillowstatic.com/fp/713b0a812f3e5085f205c417f9cfc415-p_e.jpg,5,4,5501.628,2200,77087,1090,2.29,0,0,1,0,1945,1,0,1533,,,6,0.4,2,0.9,3,0.9,1,126000,289
5,14,27895903,TX,Houston,"1207 Firnat St, Houston, TX 77022",29.84192,-95.360954,160000,https://photos.zillowstatic.com/fp/db194dd61a4ac26be3da3cf243cdcbdd-p_e.jpg,5,2,8498.556,3259,77022,1090,2.29,0,0,1,0,1948,1,4,1533,,,7,0.8,7,0.6,1,0.4,1,205000,1335
5,15,27915741,TX,Houston,"105 Rosamond St, Houston, TX 77076",29.855072,-95.39872,425000,https://photos.zillowstatic.com/fp/e11c52bbccce4636e7a8b8542c8d90e2-p_e.jpg,3,2,8319.96,1732,77076,1090,2.29,0,0,1,0,1960,1,0,1533,,,4,0.8,3,1.1,1,2.4,0,-60000,2625
5,16,28008290,TX,Houston,"5018 Redstart St, Houston, TX 77035",29.661098,-95.46689,329500,https://photos.zillowstatic.com/fp/bde1afdaba5acf9fabab9183c49f10fe-p_e.jpg,3,2,8398.368,2327,77035,1090,2.29,0,0,1,0,1959,1,0,1533,,,8,0.8,5,0.7,2,1.1,1,35500,2850
5,17,28108962,TX,Houston,"13002 Mission Valley Dr, Houston, TX 77069",29.974215,-95.524635,300000,https://photos.zillowstatic.com/fp/43b01c285b9b1f24bfda532a7f6bb736-p_e.jpg,3,4,0.36,2900,77069,1090,2.29,1,1,1,0,1972,2,2,1533,$900 annually,,5,0.9,6,3.6,5,2.6,0,-85000,334
5,18,28228867,TX,Houston,"15819 Hollytree Dr, Houston, TX 77068",30.00916,-95.49784,395000,https://photos.zillowstatic.com/fp/51d9c21a400bb43fa8574c036acfa06a-p_e.jpg,4,3,1.2571,2685,77068,1090,2.29,1,0,1,0,1976,2,3,1533,$320 annually,,4,0.7,3,0.7,2,3.2,0,-30000,23
5,19,28265266,TX,Houston,"7723 Virginia Water Ln, Houston, TX 77095",29.890202,-95.62347,365000,https://photos.zillowstatic.com/fp/b4e1a8a455fdac27a126238de97e7dd4-p_e.jpg,4,3,7705.764,2144,77095,1090,2.29,1,0,1,0,1994,1,2,1533,$560 annually,,4,0.2,7,1.2,5,1.9,0,0,0
5,20,28319666,TX,Houston,"405 Chedworth Dr, Houston, TX 77062",29.566736,-95.14231,174300,https://photos.zillowstatic.com/fp/bc8cedf8b10d48e06082ff057cc276f7-p_e.jpg,4,3,7910.496,2003,77062,1090,2.29,1,1,1,0,1982,2,2,1533,$63 annually,,5,1.3,5,0.6,6,2.4,1,190700,12223
5,21,28512418,TX,Houston,"13523 Pear Woods Ct, Houston, TX 77059",29.602457,-95.14173,389000,https://photos.zillowstatic.com/fp/16b5cd02439e9a01f99029da42b0ccee-p_e.jpg,5,3,7244.028,2762,77059,1090,2.29,1,0,1,0,1993,2,2,1533,$632 annually,,7,0.4,5,2.2,6,4.4,0,-24000,46
5,22,305337453,TX,Houston,"9209 Noel St, Houston, TX 77033",29.658009,-95.34389,99900,https://photos.zillowstatic.com/fp/bf87487484631d9dd728ad8b6c11a116-p_e.jpg,4,4,6200,2299,77033,1090,2.29,1,0,1,0,2022,2,2,1533,,,4,1.7,2,1.4,3,1.9,1,265100,909
5,23,338051092,TX,Houston,"15007 Raffia Leaves Way, Houston, TX 77090",29.991331,-95.43823,365000,https://photos.zillowstatic.com/fp/f0cbaf037fd019fb6529973f808f92e2-p_e.jpg,4,3,,2387,77090,1090,2.29,1,0,1,0,2022,2,2,1533,$520 annually,,999,999,999,999,999,999,0,0,0
5,24,338063679,TX,Houston,"4038 Porter Ave, Houston, TX 77021",29.69984,-95.35527,365000,https://photos.zillowstatic.com/fp/ebc9328c1c0c28ba1b7cf0991f87b2d6-p_e.jpg,3,4,2400,1651,77021,1090,2.29,1,0,1,0,2022,2,2,1533,,,3,1.4,3,0.7,2,1.4,0,0,0
5,25,52418800,TX,Houston,"16702 Innisbrook Dr, Houston, TX 77095",29.90157,-95.66603,169900,https://photos.zillowstatic.com/fp/41d8904a278c25f7ebc58aed27ff65c5-p_e.jpg,4,3,5967.72,2796,77095,1090,2.29,1,0,1,0,1999,2,2,1533,$737 annually,,9,0.3,8,0.2,6,1.4,1,195100,4018
5,26,97613630,TX,Houston,"9443 Conger St, Houston, TX 77075",29.641796,-95.24663,365000,https://photos.zillowstatic.com/fp/11903e8c46dbec6784375c492ed15937-p_e.jpg,4,3,0.2792,2320,77075,1090,2.29,1,0,1,0,2021,2,2,1533,,,3,0.4,6,1,3,2.4,0,0,0
5,27,2062913662,TX,Houston,"4019 Cusco Ln, Houston, TX 77045",29.643684,-95.4366,359590,https://photos.zillowstatic.com/fp/ec383bd61614b1732f5afc9ed76805ed-p_e.jpg,3,3,2178,1727,77045,1090,2.29,1,0,1,0,2022,2,2,1533,"$1,000 annually",,2,0.5,4,1.8,2,0.9,1,5439,89
5,28,338052499,TX,Houston,"15031 Longleaf Forest Dr, Houston, TX 77090",29.99164,-95.4402,365780,https://photos.zillowstatic.com/fp/813b6e345de7886205a9293bb12fee94-p_e.jpg,4,3,,2277,77090,1090,2.29,1,0,1,0,2022,2,2,1536,$520 annually,,999,999,999,999,999,999,0,0,0
5,29,305347261,TX,Houston,"5041 Bricker St, Houston, TX 77033",29.671467,-95.35053,347990,https://photos.zillowstatic.com/fp/122421ef51aa421b408577ddccaf7a60-p_e.jpg,3,3,4277.592,2160,77033,1090,2.29,1,0,1,0,2022,2,2,1537,,,5,0.2,3,0.8,3,1.4,1,18000,281
5,30,2060953842,TX,Houston,"Plan 2961 Plan, Cypress Creek Landing",29.99669,-95.504364,365995,https://photos.zillowstatic.com/fp/89a17ab1acf9623f0570025e98e602bd-p_e.jpg,4,3,,2961,77068,1090,2.29,0,0,0,0,2023,,2,1537,,,4,0.5,3,0.4,2,3.7,0,0,0
5,31,28238706,TX,Houston,"11419 Highgrove Dr, Houston, TX 77077",29.749723,-95.578606,315000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.749723434448242,-95.57860565185547&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=vAyUgYhTxT0ZBokEzrzFTudWrpE=",4,3,9121.464,2509,77077,1090,2.29,1,0,1,0,1977,1,2,1538,,,4,0.2,3,1.1,5,3.7,0,0,4934
5,32,27869422,TX,Houston,"3229 Prospect St, Houston, TX 77004",29.714388,-95.36656,210000,https://photos.zillowstatic.com/fp/a7c1d9844d665255af7ac80db86df5c2-p_e.jpg,3,3,5832.684,1856,77004,1090,2.29,0,0,1,0,1938,2,0,1541,,,4,0.2,3,1.5,2,0.9,1,157000,2803
5,33,28060712,TX,Houston,"7927 Braesdale Ln, Houston, TX 77071",29.66967,-95.51799,239000,https://photos.zillowstatic.com/fp/2caad0d064570064d56b9b998ffa106b-p_e.jpg,4,2,9422.028,2609,77071,1090,2.29,1,0,1,0,1967,1,1,1541,$400 annually,,4,0.5,5,1.2,2,0.9,1,128000,191
5,34,2060946487,TX,Houston,"4104 Split Ivy Dr, Houston, TX 77080",29.830557,-95.53507,362490,https://photos.zillowstatic.com/fp/1f5abf1ac8efbd833a7e3acc0c64c6a5-p_e.jpg,2,3,,1495,77080,1090,2.29,1,0,1,0,2022,2,2,1543,$995 annually,,4,1.1,5,0.3,2,0.9,1,5000,44
5,35,2061947632,TX,Houston,"1404 Mansfield St, Houston, TX 77091",29.851423,-95.43374,372900,https://photos.zillowstatic.com/fp/4876939c0eb5df46ec5a2ebc6f0649bb-p_e.jpg,3,4,2683,1652,77091,1090,2.29,1,0,1,0,2022,3,2,1545,,,2,1,2,2.6,4,1.4,0,-5000,99
5,36,2062277191,TX,Houston,"The Harper (S101) Plan, Spring Brook Village - Townhome Collection",29.827637,-95.541275,357990,https://photos.zillowstatic.com/fp/29991a6069ecbde444f66524a5f329d9-p_e.jpg,2,3,,1495,77080,1090,2.29,0,0,0,0,2023,,2,1546,,,4,0.7,5,0.3,2,0.9,1,10000,136
5,37,2060965298,TX,Houston,"Plan 3031 Plan, Cypress Creek Landing",29.99669,-95.504364,367995,https://photos.zillowstatic.com/fp/d41a86506196aa6098f4e7e82885d6a3-p_e.jpg,4,3,,3031,77068,1090,2.29,0,0,0,0,2023,,2,1546,,,4,0.5,3,0.4,2,3.7,0,0,0
5,38,27751322,TX,Houston,"2015 Harlem St, Houston, TX 77020",29.779709,-95.31687,49900,https://photos.zillowstatic.com/fp/02ed14557960e52b0fe42ff2f31a39c4-p_e.jpg,3,3,2500.344,2081,77020,1090,2.29,1,0,1,0,2021,2,2,1546,,,7,0.3,3,0.6,2,0.6,1,318100,2732
5,39,338058414,TX,Houston,"2017 Harlem St, Houston, TX 77020",29.77984,-95.31687,373000,https://photos.zillowstatic.com/fp/02ed14557960e52b0fe42ff2f31a39c4-p_e.jpg,3,3,2500.344,2081,77020,1090,2.29,1,0,1,0,2021,2,2,1546,,,7,0.3,3,0.6,2,0.6,0,-5000,32
5,40,338060930,TX,Houston,"2009 Harlem St, Houston, TX 77020",29.77939,-95.316635,373000,https://photos.zillowstatic.com/fp/02ed14557960e52b0fe42ff2f31a39c4-p_e.jpg,3,3,,2090,77020,1090,2.29,1,0,1,0,2022,2,2,1546,,,7,0.3,3,0.6,2,0.6,0,-5000,32
