Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
2,12,28280734,TX,Houston,"14607 Dartwood Dr, Houston, TX 77049",29.815338,-95.18873,209999,https://photos.zillowstatic.com/fp/51762722be9987b34942a3c3a0f71cb3-p_e.jpg,3,2,7562.016,1416,77049,1090,2.29,1,0,1,0,1978,1,2,882,$250 annually,,999,999,999,999,999,999,0,-100,56
2,13,121116534,TX,Houston,"22335 Queenbury Hills Dr, Houston, TX 77073",30.01949,-95.41596,1495,https://photos.zillowstatic.com/fp/12506fdca542614a497f94df46fc4aee-p_e.jpg,3,3,5248.98,1946,77073,1090,2.29,1,0,1,0,2012,2,2,882,$400 annually,,999,999,999,999,999,999,0,-50000,248
2,14,121117921,TX,Houston,"16442 Eton Brook Ln, Houston, TX 77073",30.012745,-95.40724,1550,https://photos.zillowstatic.com/fp/f48d97fe2b75c2208610a53ae5ee23be-p_e.jpg,3,3,5693.292,1878,77073,1090,2.29,1,0,1,0,2012,2,2,882,$400 annually,,999,999,999,999,999,999,0,-50000,247
2,15,123224811,TX,Houston,"819 Darbydale Crossing Ln, Houston, TX 77090",29.990568,-95.4366,1200,https://photos.zillowstatic.com/fp/b3f874dc3e63ace1bfd4ea15b2c01555-p_e.jpg,3,2,4046.724,1412,77090,1090,2.29,1,0,1,0,2013,1,2,882,$350 annually,,999,999,999,999,999,999,0,-35100,282
2,16,251177348,TX,Houston,"8620 Torcello St, Houston, TX 77031",29.65922,-95.52945,229900,https://photos.zillowstatic.com/fp/a846ce918f464a3a96b55cc932f269c1-p_e.jpg,4,3,1995.048,1383,77031,1090,2.29,1,0,1,0,2017,2,2,882,$100 monthly,,4,0.3,5,0.4,2,1.8,0,-20000,103
2,17,251177373,TX,Houston,"8623 Torcello St, Houston, TX 77031",29.658993,-95.52958,175000,https://photos.zillowstatic.com/fp/3a5da801c8cc1d68c2266209599bc43e-p_e.jpg,3,3,2034.252,1320,77031,1090,2.29,1,0,1,0,2017,2,2,882,$100 monthly,,4,0.4,5,0.4,2,1.8,1,34900,1378
2,18,27955410,TX,Houston,"1411 Christine St, Houston, TX 77017",29.690697,-95.2481,48500,https://photos.zillowstatic.com/fp/0ab9a49930ab6d3488739b03a6ba9463-p_e.jpg,3,1,6600,,77017,1090,2.29,0,0,1,0,1955,1,0,882,,,3,0.4,6,1.3,2,0.5,1,161400,2237
2,19,28040531,TX,Houston,"14903 Mosstex Dr, Humble, TX 77396",29.937368,-95.27925,179900,https://photos.zillowstatic.com/fp/76deb89f7dcf44da7afaccc311784f32-p_e.jpg,3,2,8881.884,1544,77396,1090,2.29,1,0,1,0,1962,1,2,882,,,3,0.8,4,5,2,3.4,1,30000,249
2,20,28058741,TX,Houston,"606 Grand Oaks Dr, Houston, TX 77015",29.78668,-95.19661,230000,https://photos.zillowstatic.com/fp/2ae766fbcd9c2fbf2e98f32dde2db15f-p_e.jpg,3,2,7701.408,1540,77015,1090,2.29,1,0,1,0,1962,1,2,882,,,999,999,999,999,999,999,0,-20100,106
2,21,28136752,TX,Houston,"9631 Arvin St, Houston, TX 77078",29.852928,-95.26951,209900,https://photos.zillowstatic.com/fp/2f7a8eb0ae9beab549f74a77260c7cb7-p_e.jpg,3,2,8568.252,1380,77078,1090,2.29,1,0,1,0,1970,1,1,882,,,2,0.9,4,1.5,2,1.1,0,0,0
2,22,28233627,TX,Houston,"8002 Dodiewood Ln, Houston, TX 77086",29.925125,-95.51205,215900,https://photos.zillowstatic.com/fp/76a58325e544c0cfa4c164766cffe7e0-p_e.jpg,4,2,0.2755,1644,77086,1090,2.29,1,0,1,0,1977,1,2,882,$500 annually,,4,1,4,3.4,2,2.7,0,-6000,23
2,23,28294790,TX,Houston,"4223 Brookhead Trl, Houston, TX 77066",29.972166,-95.48959,94990,https://photos.zillowstatic.com/fp/c19a9e529d211919109520ff2f0e50df-p_e.jpg,5,3,6242.148,2753,77066,1090,2.29,1,0,1,0,1980,1,2,882,$308 annually,,4,0.3,4,0.8,2,0.8,1,114910,4453
2,24,27828132,TX,Houston,"8414 Bassett St, Houston, TX 77051",29.670391,-95.38078,89999,https://photos.zillowstatic.com/fp/e5c682b5b5013bcbeb0093eca813079c-p_e.jpg,3,2,5000.688,1764,77051,1090,2.29,0,0,1,0,1948,1,0,882,,,2,0.6,3,1.1,3,1.2,1,119991,3427
2,25,123231974,TX,Houston,"2531 Bammelwood Dr, Houston, TX 77014",29.99992,-95.46391,1895,https://photos.zillowstatic.com/fp/92339151d595b3f39222a170332b134c-p_e.jpg,3,3,4464.9,2076,77014,1090,2.29,1,0,1,0,2013,2,2,882,$366 annually,,999,999,999,999,999,999,0,0,37
2,26,27543748,TX,Houston,"15838 Gatebriar Dr, Missouri City, TX 77489",29.595455,-95.501175,126999,https://photos.zillowstatic.com/fp/02164168ee6b2cee83b4b3d888950d4f-p_e.jpg,2,2,6821.496,1246,77489,2698,2.41,1,0,1,0,1981,1,2,882,$150 annually,,6,0.6,3,1.8,2,1.3,1,83001,1419
2,27,27601532,TX,Houston,"4827 Ridgestone St, Houston, TX 77053",29.589685,-95.456055,210000,https://photos.zillowstatic.com/fp/31876c40773367e33a54bb7751950b98-p_e.jpg,4,2,6912.972,1252,77053,2698,2.41,1,0,1,0,1972,1,2,882,,,2,0.3,3,1.1,2,1.6,0,0,13561
2,28,27758842,TX,Houston,"2212 Holman St, Houston, TX 77004",29.73309,-95.36799,350000,https://photos.zillowstatic.com/fp/deef415f61a381ed91babbc68961ab1e-p_e.jpg,3,1,6250.86,1360,77004,1090,2.29,0,0,1,0,1949,1,0,882,,,4,0.5,3,2.6,2,1.1,0,-140000,1859
2,29,27769159,TX,Houston,"7104 Avenue N, Houston, TX 77011",29.74346,-95.29619,185000,https://photos.zillowstatic.com/fp/b04423f950a2edf6ab138d8ec40e5de2-p_e.jpg,2,2,5000.688,1004,77011,1090,2.29,1,0,1,0,1930,1,1,882,,,3,0.3,3,0.3,2,2.3,1,25000,317
2,30,27817772,TX,Houston,"9318 E Ave N, Houston, TX 77012",29.71898,-95.26125,210000,https://photos.zillowstatic.com/fp/b2707da3792f579c323cf75cf234f21d-p_e.jpg,3,1,5000.688,1700,77012,1090,2.29,0,0,1,0,1940,1,0,882,,,4,1,2,1.4,3,1.1,0,0,0
2,31,27922870,TX,Houston,"2398 Margaret St, Houston, TX 77093",29.85725,-95.33856,130000,https://photos.zillowstatic.com/fp/57d0aec4ec4ca4069359e2a68a36d8ed-p_e.jpg,2,1,,980,77093,1090,2.29,0,0,1,0,1956,1,0,882,,,4,0.6,3,1.7,1,1.6,1,80000,88
2,32,27930739,TX,Houston,"3069 Pine Gully Blvd, Houston, TX 77017",29.695993,-95.26853,1700,https://photos.zillowstatic.com/fp/b563e65547facde0525280c5ec7cf7ee-p_e.jpg,3,2,5932.872,1896,77017,1090,2.29,0,0,1,0,1950,1,0,882,,,8,1.1,2,0.8,2,1,0,-30000,20
2,33,27932713,TX,Houston,"6721 Kassarine Pass, Houston, TX 77033",29.683786,-95.33488,200000,https://photos.zillowstatic.com/fp/8df555054841b18fe1198c967c990666-p_e.jpg,3,2,5749.92,1300,77033,1090,2.29,0,0,1,0,1955,1,0,882,,,4,0.1,3,2,3,3.1,1,10000,14
2,34,27933546,TX,Houston,"5334 Wenda St, Houston, TX 77033",29.652548,-95.34031,229000,https://photos.zillowstatic.com/fp/cb6d2aa2188e5658748e6224c0a844c8-p_e.jpg,4,2,7078.5,1640,77033,1090,2.29,1,0,1,0,1947,1,1,882,,,4,1.7,2,1,3,1.5,0,-19000,5593
2,35,27967088,TX,Houston,"5939 Belcrest St, Houston, TX 77033",29.665089,-95.32674,105000,https://photos.zillowstatic.com/fp/b9ef158de211f0857721bcd70b2a8d74-p_e.jpg,3,2,6599.34,1200,77033,1090,2.29,0,0,1,0,1950,1,0,882,,,4,0.2,3,2.3,3,1.8,1,105000,2682
2,36,28083551,TX,Houston,"16110 Bernina Ln, Houston, TX 77044",29.879387,-95.13059,210000,https://photos.zillowstatic.com/fp/5652d048ef53aadaa85cea52974da611-p_e.jpg,3,3,7727.544,1531,77044,1090,2.29,1,0,1,0,1975,1,2,882,,,5,1.1,3,5.4,4,5.2,0,0,7091
2,37,28158932,TX,Houston,"9314 Deanwood St, Houston, TX 77040",29.876225,-95.502304,155989,https://photos.zillowstatic.com/fp/ee42bf343bc70e2fbf68251e390f06d5-p_e.jpg,3,2,6516.576,1414,77040,1090,2.29,1,0,1,0,1971,1,1,882,$125 annually,,999,999,999,999,999,999,1,54011,4656
2,38,28244497,TX,Houston,"7719 Woodsman Trl, Houston, TX 77040",29.885277,-95.50652,240000,https://photos.zillowstatic.com/fp/01b5a124177339884c35f5bd66937aee-p_e.jpg,3,2,7609.932,1243,77040,1090,2.29,1,0,1,0,1975,1,2,882,$150 annually,,999,999,999,999,999,999,0,-30000,139
2,39,28345492,TX,Houston,"4711 Glenvillage St, Houston, TX 77084",29.842752,-95.66449,112900,https://photos.zillowstatic.com/fp/a72b1f0666dcb55b64e151a33324997c-p_e.jpg,4,3,6300,1860,77084,1090,2.29,1,0,1,0,1980,2,2,882,$650 annually,,5,0.4,6,0.3,5,2.5,1,97100,5170
2,40,28397441,TX,Houston,"6329 Glenhagen Dr, Houston, TX 77084",29.86835,-95.6809,210000,https://photos.zillowstatic.com/fp/2edb51732391828553d10096267c7701-p_e.jpg,3,2,4199.184,1028,77084,1090,2.29,1,0,1,0,1981,1,1,882,$237 annually,,6,1.6,6,1.3,6,0.8,0,0,0
