Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
14,11,2065712188,TX,Houston,"4512 Old Yale St #D, Houston, TX 77018",,,389900,https://photos.zillowstatic.com/fp/21141fdcf64badd1ea81cf06f40d82ef-p_e.jpg,3,3,1574,1541,77018,1090,2.29,1,0,1,0,2022,2,2,1705,$208 monthly,,3,0.6,3,1.9,3,0.6,1,16000,298
14,12,2061129764,TX,Houston,"9812 Grassy Hollow Dr, Houston, TX 77080",,,405990,https://photos.zillowstatic.com/fp/4b6238557f830147a2ef811d110c4232-p_e.jpg,3,3,,1942,77080,1090,2.29,1,0,1,0,2022,2,2,1705,$995 annually,,3,0.2,3,0.8,2,0.5,0,0,54
14,13,2088372495,TX,Houston,"The Villa (1942) Plan, Spring Brook Village - Patio Home Collection",29.827393,-95.54128,333990,https://photos.zillowstatic.com/fp/13e8985d425915a21778121fba75b6bd-p_e.jpg,3,3,,1938,77080,1090,2.29,0,0,0,0,2022,,2,1705,,,4,0.7,5,0.3,2,0.9,1,72000,1077
14,14,251268869,TX,Houston,"12614 Fernandez Falls Ct, Houston, TX 77089",29.574106,-95.19922,406000,https://photos.zillowstatic.com/fp/0a328e52f61009e3fb6b6a535118d9b5-p_e.jpg,4,2,8250.264,2135,77089,1090,2.29,1,0,1,0,2017,1,2,1705,$775 annually,,6,4,8,2.9,6,1.8,0,0,0
14,15,28043976,TX,Houston,"10511 Eddystone Dr, Houston, TX 77043",29.798157,-95.55579,349900,https://photos.zillowstatic.com/fp/49b7ee7c58391c3ba202118dcb99d699-p_e.jpg,3,2,8258.976,2014,77043,1090,2.29,1,0,1,0,1959,1,2,1709,$35 annually,,4,0.4,3,0.9,2,1,1,57100,2041
14,16,28079222,TX,Houston,"5526 Cheltenham Dr, Houston, TX 77096",29.67854,-95.48604,449999,https://photos.zillowstatic.com/fp/7b76046955e720f0c8d79a87d9fe533e-p_e.jpg,4,2,8542.116,1985,77096,1090,2.29,1,0,1,0,1963,1,2,1712,,,7,0.3,3,1.1,6,1.4,0,-42499,51
14,17,2061618926,TX,Houston,"11710 Glossy Oak Ln, Houston, TX 77066",,,427650,https://photos.zillowstatic.com/fp/b5bb6c7fe3d0606e0fe5bd1eeb4fb63a-p_e.jpg,3,3,,2657,77066,1090,2.29,1,0,1,0,2022,2,2,1712,$525 annually,,4,0.3,4,0.6,2,0.5,0,-20000,38
14,18,2066407513,TX,Houston,"Cabot Plan, Kingwood-Royal Brook : Fairway Collection",30.0865,-95.188,372990,https://photos.zillowstatic.com/fp/ea29e066f30e59607833bed32c457f9d-p_e.jpg,3,3,,2386,77365,1090,2.29,0,0,0,0,2022,,2,1714,,,7,1.9,8,2.6,7,2.6,1,35000,51
14,19,27869561,TX,Houston,"807 Apache St, Houston, TX 77022",29.834148,-95.360725,312000,https://photos.zillowstatic.com/fp/e6784a64ad1691800928d17870c64e52-p_e.jpg,2,1,0.3471,888,77022,1090,2.29,1,0,1,0,1952,1,2,1714,,,4,0.7,7,0.7,1,0.8,1,96000,205
14,20,27751066,TX,Houston,"520 N Estelle St, Houston, TX 77003",29.75366,-95.32899,210000,https://photos.zillowstatic.com/fp/760ffd4d3e52b006da318b6c3dd3b4e8-p_e.jpg,3,2,4277.592,1405,77003,1090,2.29,0,0,1,0,1930,1,0,1718,,,5,0.8,4,1.2,2,1.4,1,199000,366
14,21,2060362182,TX,Houston,"8507 Rising Stream Dr, Houston, TX 77063",,,409140,https://photos.zillowstatic.com/fp/d99763c7f9e673ce5110ea9a04bf6086-p_e.jpg,3,3,,1727,77063,1090,2.29,1,0,1,0,2023,2,2,1718,"$2,500 annually",,4,1,3,2.6,2,1.4,0,0,0
14,22,2069612240,TX,Houston,"9561 Neuens Rd #B, Houston, TX 77080",,,359990,https://photos.zillowstatic.com/fp/586699d0412a1760bc6135e73886f7ef-p_e.jpg,3,3,2215,1748,77080,1090,2.29,1,0,1,0,2022,2,0,1718,"$1,195 annually",,6,0.7,3,0.4,2,1.3,1,49175,510
14,23,2060866390,TX,Houston,"16335 Tawny Emperor Dr, Humble, TX 77346",29.987885,-95.5219,479900,https://photos.zillowstatic.com/fp/9b7fa7f9e26afcc90dbd06cdeab68cea-p_e.jpg,3,2,6484,1984,77346,1090,2.29,1,0,1,0,2023,1,2,1722,"$1,128 annually",,5,0,6,4,5,3.1,0,-70000,51
14,24,2061282802,TX,Houston,"2504 Tuam St, Houston, TX 77004",29.735746,-95.36259,424900,https://photos.zillowstatic.com/fp/86eeba398adb98997c2032b1f2e3d6ce-p_e.jpg,3,4,1750,1730,77004,1090,2.29,1,0,1,0,2022,3,2,1722,"$1,200 annually",,4,0.4,3,2.8,2,1,0,-15000,61
14,25,2061582909,TX,Houston,"1406 James St, Houston, TX 77009",29.77966,-95.35524,409900,https://photos.zillowstatic.com/fp/590a36d5c123b8e4caca498385283b0f-p_e.jpg,3,4,1428,1808,77009,1090,2.29,1,0,1,0,2023,3,1,1722,,,5,0.2,5,0.2,2,0.3,0,0,0
14,26,2062141157,TX,Houston,"2828 Versailles Oak Ln, Houston, TX 77092",,,409900,https://photos.zillowstatic.com/fp/aa183b83c5d2c2f97217a7d79338b13a-p_e.jpg,3,4,,1802,77092,1090,2.29,1,0,1,0,2022,3,2,1722,$975 annually,,2,0.6,2,0.8,2,0.2,0,0,0
14,27,2062673509,TX,Houston,"5209 Canal St, Houston, TX 77011",29.746595,-95.321625,409900,https://photos.zillowstatic.com/fp/1f982748426a1d7f697d190776f5b323-p_e.jpg,3,3,2500,1912,77011,1090,2.29,1,0,1,0,2022,2,2,1722,,,5,0.2,4,0.7,2,1.1,0,0,188
14,28,2062703929,TX,Houston,"5207 Canal St, Houston, TX 77011",29.746334,-95.32148,409900,https://photos.zillowstatic.com/fp/a329f41d73fdd857e75b0fa4afced0e4-p_e.jpg,3,3,2500,1912,77011,1090,2.29,1,0,1,0,2022,2,2,1722,,,5,0.2,4,0.7,2,1.1,0,0,0
14,29,2065147883,TX,Houston,"6102 Saint Augustine St, Houston, TX 77021",,,410000,https://photos.zillowstatic.com/fp/5da009710605fe9e564ce1492c603eaf-p_e.jpg,3,4,2574,1914,77021,1090,2.29,1,0,1,0,2022,2,2,1722,,,3,1.4,3,0.7,2,1.4,0,-100,243
14,30,2065712174,TX,Houston,"4512 Old Yale St #C, Houston, TX 77018",29.831411,-95.40238,389900,https://photos.zillowstatic.com/fp/fc1b5caef98cb41290bf2bbd9a31cdca-p_e.jpg,3,3,1832,1832,77018,1090,2.29,1,0,1,0,2022,2,2,1722,$208 monthly,,3,0.6,3,1.9,3,0.6,1,20000,294
14,31,28337732,TX,Houston,"16918 Blend Stone, Houston, TX 77084",29.873182,-95.666176,310000,https://photos.zillowstatic.com/fp/1bba1aa441a6b3817fa5449cfe8a079d-p_e.jpg,4,3,6960.888,2795,77084,1090,2.29,0,1,1,0,1993,2,0,1722,$495 annually,,5,1,6,0.5,6,0.9,1,99900,5889
14,32,329225321,TX,Houston,"4821 Martin Oaks Ln, Houston, TX 77018",29.835768,-95.40584,2850,https://photos.zillowstatic.com/fp/b8f858053ba2c02fbc820024b97bbf42-p_e.jpg,3,4,1420.056,1966,77018,1090,2.29,1,0,1,0,2019,3,2,1722,"$1,440 annually",,3,0.8,3,1.6,3,1,1,29900,203
14,33,329228465,TX,Houston,"1309 E 33rd St, Houston, TX 77022",29.816809,-95.38216,409900,https://photos.zillowstatic.com/fp/5074ad4a6eda62ab342095c1289c3e9e-p_e.jpg,3,2,3998.808,1609,77022,1090,2.29,1,0,1,0,2022,1,2,1722,,,4,0.5,3,3.5,3,1.1,0,0,0
14,34,337099403,TX,Houston,"2807 Anita St, Houston, TX 77004",29.733536,-95.36061,439900,https://photos.zillowstatic.com/fp/5bfaa72cfc988faddaec4855f38844df-p_e.jpg,3,4,1506,1803,77004,1090,2.29,1,0,1,0,2022,3,2,1722,,,4,0.3,3,2.7,2,0.8,0,-30000,71
14,35,337102463,TX,Houston,"2805 Anita St, Houston, TX 77004",29.733545,-95.36063,439900,https://photos.zillowstatic.com/fp/447b6cf63b164505867bd397f9b065e4-p_e.jpg,3,4,1509,1803,77004,1090,2.29,1,0,1,0,2022,3,2,1722,,,4,0.3,3,2.7,2,0.8,0,-30000,71
14,36,338058175,TX,Houston,"3024 Live Oak St, Houston, TX 77004",29.73399,-95.36283,419900,https://photos.zillowstatic.com/fp/18ff2a236330f4f63fe7d96e0766a32e-p_e.jpg,3,4,1649,1792,77004,1090,2.29,1,0,1,0,2022,3,2,1722,$100 monthly,,4,0.3,3,2.7,2,0.9,0,-10000,36
14,37,338059437,TX,Houston,"3034 Live Oak St, Houston, TX 77004",29.73396,-95.36286,429900,https://photos.zillowstatic.com/fp/332538a0f1ab7222599cc9a2f6131b42-p_e.jpg,3,4,1494,1792,77004,1090,2.29,1,0,1,0,2022,3,2,1722,$100 monthly,,4,0.3,3,2.7,2,0.9,0,-20000,68
14,38,2062703921,TX,Houston,"103 Engel St, Houston, TX 77011",29.746367,-95.321495,409990,https://photos.zillowstatic.com/fp/531817dec4b870f2dfc48345da8ab679-p_e.jpg,3,3,10001.376,1926,77011,1090,2.29,1,0,1,0,2022,2,2,1722,,,5,0.2,4,0.7,2,1.1,0,0,191
14,39,2062957542,TX,Houston,"18103 Gardens End Ln, Houston, TX 77084",29.82528,-95.65028,439000,https://photos.zillowstatic.com/fp/0b892fe77c8000ac67a0c29c11c43683-p_e.jpg,3,2,,2046,77084,1090,2.29,1,0,1,0,2022,1,2,1722,$710 annually,,5,2.9,6,3.5,6,3.1,0,-29010,126
14,40,68425257,TX,Houston,"11127 Sherwood Forest Glen Dr, Houston, TX 77043",29.78871,-95.5804,320000,https://photos.zillowstatic.com/fp/e0239a1320936079c03a45192e7c9790-p_e.jpg,4,4,1807.74,2307,77043,1090,2.29,1,0,1,0,2004,3,2,1722,"$2,400 annually",,4,0.6,5,1.4,5,1.7,1,89999,3542
