Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
13,11,97634078,TX,Houston,"2423 Fallen Pine Ln, Houston, TX 77088",29.889414,-95.44505,173900,https://photos.zillowstatic.com/fp/47865b5e9f3f265cdfc82b202f3acfaf-p_e.jpg,3,2,4769.82,1415,77088,1090,2.29,1,0,1,0,2018,1,2,1029,,,999,999,999,999,999,999,0,0,1441
13,12,2060896007,TX,Houston,"Enterprise Plan, Wayside Village",29.86093,-95.28343,234990,https://photos.zillowstatic.com/fp/7cd37029e33df41367a63772d46c0d21-p_e.jpg,3,2,,1401,77016,1090,2.29,0,0,1,0,2022,,2,1031,,,3,1.9,4,0.9,2,1.3,1,10500,63
13,13,27951817,TX,Houston,"4903 Cosby St, Houston, TX 77021",29.693777,-95.34485,192000,https://photos.zillowstatic.com/fp/c9fcae18ed91d27e436d240ca8227fcd-p_e.jpg,3,2,6712.596,1606,77021,1090,2.29,0,0,1,0,1950,1,0,1033,,,3,0.1,3,1.2,2,1.9,1,53900,979
13,14,27543383,TX,Houston,"6919 Rockergate Dr, Missouri City, TX 77489",29.59206,-95.48905,205000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.592060089111328,-95.48905181884766&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=rQOyDlU3qKdmjIIydFVsyf7SY-A=",3,2,8062.956,1738,77489,2698,2.41,1,0,1,0,1978,1,2,1035,$144 annually,,6,0.3,3,1,2,0.6,1,41500,6810
13,15,28266290,TX,Houston,"8619 Bold Forest Dr, Houston, TX 77088",29.89227,-95.48333,129700,https://photos.zillowstatic.com/fp/df01ab7003219708e070173c42a85521-p_e.jpg,3,2,8258.976,1735,77088,1090,2.29,1,0,1,0,1978,1,1,1037,$300 annually,,4,1.2,4,1.1,2,4.7,1,117200,2756
13,16,2061985357,TX,Houston,"330 Emerald Thicket Trl, Huffman, TX 77336",,,246990,https://photos.zillowstatic.com/fp/7499af64788c5e677fc9873c393b90a6-p_e.jpg,3,2,,1243,77336,1090,2.29,1,0,1,0,2022,1,0,1037,$400 annually,,4,2.6,4,3.1,6,3,0,0,0
13,17,2062413224,TX,Houston,"24711 Teton Hollow Trl, Huffman, TX 77336",,,234990,https://photos.zillowstatic.com/fp/7499af64788c5e677fc9873c393b90a6-p_e.jpg,3,2,,1243,77336,1090,2.29,1,0,1,0,2022,1,0,1037,$400 annually,,4,2.6,4,3.1,6,3,1,12000,2
13,18,161371432,TX,Houston,"19308 Tinway Ct, Houston, TX 77073",29.975117,-95.4032,266000,https://photos.zillowstatic.com/fp/4869d09704ddcdec0785cd603796870b-p_e.jpg,3,3,3362.832,2062,77073,1090,2.29,1,0,1,0,2016,2,2,1037,$830 annually,,999,999,999,999,999,999,0,-19000,83
13,19,28332124,TX,Houston,"9002 Parkhill Forest Dr, Houston, TX 77088",29.895329,-95.48116,1500,https://photos.zillowstatic.com/fp/3ab6e710420adecafea1011ed169c029-p_e.jpg,3,2,6298.776,1610,77088,1090,2.29,1,0,1,0,1982,1,2,1037,$300 annually,,4,1.1,4,0.9,2,4.6,1,245500,12165
13,20,28337559,TX,Houston,"16702 Britford, Houston, TX 77084",29.875978,-95.66208,260000,https://photos.zillowstatic.com/fp/21dc5b34a473bb72f089a3c644585267-p_e.jpg,4,3,6825.852,1895,77084,1090,2.29,1,0,1,0,1980,2,2,1037,$410 annually,,5,1.1,6,0.6,6,1,0,-13000,55
13,21,28399248,TX,Houston,"5718 Fair Forest Dr, Houston, TX 77088",29.89699,-95.47686,264900,https://photos.zillowstatic.com/fp/1a5e0b3f932cd6656dec129de7089736-p_e.jpg,3,2,6600,1810,77088,1090,2.29,1,0,1,0,1982,1,2,1037,$300 annually,,4,0.8,4,0.6,2,4.5,0,-17900,194
13,22,2060606158,TX,Houston,"10514 Meadow Saffron Dr, Houston, TX 77016",29.8647,-95.2829,247990,https://photos.zillowstatic.com/fp/a85168d0c298fea767b29f1388003953-p_e.jpg,3,2,5200,1402,77016,1090,2.29,1,0,1,0,2023,1,2,1039,$450 annually,,3,2,4,1.1,2,1.2,0,-590,3
13,23,28236250,TX,Houston,"10174 NW Park Dr, Houston, TX 77086",29.924366,-95.48517,132000,https://photos.zillowstatic.com/fp/b6277d115eaff5045b6109926414ece7-p_e.jpg,3,2,6930,1810,77086,1090,2.29,1,0,1,0,1976,1,2,1040,$380 annually,,,0.7,3,3.6,3,3.8,1,115500,779
13,24,28371612,TX,Houston,"19743 Coppervine Ln, Houston, TX 77084",29.792814,-95.71794,1450,https://photos.zillowstatic.com/fp/9824cb6cb92512b9878a855f377e6520-p_e.jpg,3,2,5000.688,1753,77084,1090,2.29,1,0,1,0,1980,1,2,1040,$250 annually,,6,1.2,8,1.4,6,1.6,1,97620,2031
13,25,28261485,TX,Houston,"3403 Pine Ridge Ln, Houston, TX 77088",29.87664,-95.455826,274900,https://photos.zillowstatic.com/fp/787a0525f551c0fd3b0ee69f0561124a-p_e.jpg,3,2,7148.196,1811,77088,1090,2.29,1,0,1,0,1978,1,2,1041,$260 annually,,999,999,999,999,999,999,0,-27000,122
13,26,28275861,TX,Houston,"6311 Allerton St, Houston, TX 77084",29.866451,-95.63863,269900,https://photos.zillowstatic.com/fp/22de597c52378933a5322902c6c5e9e1-p_e.jpg,3,2,0.3507,1672,77084,1090,2.29,1,0,1,0,1978,1,2,1041,$365 annually,,5,0.4,5,0.5,5,3.3,0,-22000,154
13,27,28115794,TX,Houston,"11710 Triola Ln, Houston, TX 77072",29.698002,-95.58516,215000,https://photos.zillowstatic.com/fp/6ab519230a197e85e6aeaccbcb15e08b-p_e.jpg,3,2,6050.484,1521,77072,1090,2.29,1,0,1,0,1967,1,2,1041,$175 annually,,5,1,4,2,3,1.3,1,32950,427
13,28,27590519,TX,Houston,"8418 Bird Run Dr, Missouri City, TX 77489",29.575148,-95.515465,134000,https://photos.zillowstatic.com/fp/a148da005ea12bb5b3cecf69c06a63dd-p_e.jpg,3,2,6451.236,1550,77489,2698,2.41,1,0,1,0,1979,1,2,1042,$385 annually,,3,2.5,3,2.7,2,2.2,1,113995,120
13,29,28120811,TX,Houston,"14106 Waterville Way, Houston, TX 77015",29.794504,-95.17189,248900,https://photos.zillowstatic.com/fp/818b43c2c3deee290e2e3d4036c43f47-p_e.jpg,3,2,9003.852,1687,77015,1090,2.29,1,0,1,0,1971,1,2,1045,$250 annually,,999,999,999,999,999,999,0,0,0
13,30,161371367,TX,Houston,"19410 Toast Hollow Ct, Houston, TX 77073",29.976759,-95.404205,1600,https://photos.zillowstatic.com/fp/57ccb06403b47ef5c754b2c4959ca9bf-p_e.jpg,4,3,3815.856,2149,77073,1090,2.29,1,0,1,0,2015,2,2,1046,$830 annually,,999,999,999,999,999,999,0,-9000,101
13,31,27751955,TX,Houston,"311 De Haven St, Houston, TX 77029",29.739779,-95.25646,17000,https://photos.zillowstatic.com/fp/38f091b1d05666f9171e18aed1ec65cd-p_e.jpg,3,3,5000.688,1650,77029,1090,2.29,1,0,1,0,2022,2,1,1046,,,8,2.1,5,1.3,4,1.2,1,232000,1818
13,32,27827068,TX,Houston,"1212 E 32nd St, Houston, TX 77022",29.815098,-95.38343,120000,https://photos.zillowstatic.com/fp/1d438b62a9793d59ea29b7e33d3fb35a-p_e.jpg,3,2,3998.808,1338,77022,1090,2.29,1,0,1,0,1940,1,1,1046,,,4,0.4,5,1.1,3,1,1,129000,2062
13,33,27893088,TX,Houston,"7653 Edna St, Houston, TX 77087",29.684673,-95.28746,275000,https://photos.zillowstatic.com/fp/3a84dabf28b3d4afdf6b298b22624363-p_e.jpg,2,1,7840.8,906,77087,1090,2.29,0,0,1,0,1944,1,0,1046,,,7,0.6,5,1.2,3,3.8,0,-26000,3021
13,34,27935872,TX,Houston,"3811 Zephyr St, Houston, TX 77021",29.699457,-95.36097,295000,https://photos.zillowstatic.com/fp/54fe0ee79a86d81970828caad6d743ca-p_e.jpg,4,2,6599.34,1630,77021,1090,2.29,0,0,1,0,1952,1,0,1046,,,4,0.4,3,0.5,2,1.5,0,-46000,56
13,35,28011924,TX,Houston,"1214 Canterlane Dr, Houston, TX 77047",29.618902,-95.40365,259000,https://photos.zillowstatic.com/fp/bda4dc85bdb00b0b713339ff5a6c1503-p_e.jpg,3,2,8049.888,1446,77047,1090,2.29,1,0,1,0,1955,1,2,1046,,,4,1.5,4,3.1,3,3.3,0,0,326
13,36,28026718,TX,Houston,"5743 Cartagena St, Houston, TX 77035",29.649914,-95.488815,249000,https://photos.zillowstatic.com/fp/271b3db11ed9a1a70fb0d9d281199277-p_e.jpg,2,2,7200.468,1635,77035,1090,2.29,1,1,1,0,1960,1,2,1046,,,3,0.1,3,1.8,2,0.5,0,0,0
13,37,28130025,TX,Houston,"415 Skywood Dr, Houston, TX 77090",30.00512,-95.43278,1095,https://photos.zillowstatic.com/fp/f67e6099d9eac7830052702a4c29f631-p_e.jpg,3,2,6821.496,1787,77090,1090,2.29,1,0,1,0,1969,1,1,1046,$250 annually,,999,999,999,999,999,999,1,247905,4389
13,38,28212870,TX,Houston,"12722 Tennis Dr, Houston, TX 77099",29.671677,-95.60708,185000,https://photos.zillowstatic.com/fp/4e6c68ec67b780b1700bb1a79a083856-p_e.jpg,4,3,7474.896,2566,77099,1090,2.29,1,0,1,0,1975,2,2,1046,$177 annually,,4,0.4,6,0.3,3,2.4,1,64000,619
13,39,28318892,TX,Houston,"19502 Quiet Brook Dr, Houston, TX 77084",29.801025,-95.711586,135000,https://photos.zillowstatic.com/fp/8ef8be2fc82b2b214577f419901fb276-p_e.jpg,4,2,6825.852,1904,77084,1090,2.29,1,0,1,0,1980,1,2,1046,$438 annually,,6,0.6,8,0.7,6,1,1,114000,2248
13,40,338061643,TX,Houston,"4027 Country Club Dr, Baytown, TX 77521",29.857628,-95.39318,259000,https://photos.zillowstatic.com/fp/3d0556954f88d600be7dae4525356092-p_e.jpg,3,2,5998.212,1465,77521,1090,2.29,1,0,1,0,2020,1,2,1046,$800 annually,,4,0.6,3,0.8,1,2.1,0,-10000,33
