Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,20,28105530,TX,Houston,"2602 Anniston Dr, Houston, TX 77080",29.818645,-95.540085,424900,https://photos.zillowstatic.com/fp/dc6fc35e334715e125f126f5cb83792c-p_e.jpg,4,2,9199.872,2047,77080,1090,2.29,1,1,1,0,1968,1,1,2268,$336 annually,,3,0.5,3,0.8,2,0.5,1,115099,7555
4,21,126253439,TX,Houston,"2027 Covent Garden Sta, Houston, TX 77045",29.665462,-95.40047,540000,https://photos.zillowstatic.com/fp/b57ac976af2ac35cbd37da6ca7315300-p_e.jpg,3,4,,2788,77045,1090,2.29,1,0,1,1,2023,3,2,2268,"$2,880 annually",,2,3.0,4,4.3,2,3.2,0,0,0
4,22,28178328,TX,Houston,"618 Thicket Ln, Houston, TX 77079",29.768715,-95.61034,395000,https://photos.zillowstatic.com/fp/33dece1cac148af7b9c233159df2ecca-p_e.jpg,3,3,8293.824,2697,77079,1090,2.29,1,0,1,0,1973,1,1,2268,$800 annually,,7,0.1,5,0.9,5,0.5,1,145000,2490
4,23,27853604,TX,Houston,"4617 Michaux St, Houston, TX 77009",29.797789,-95.38464,,https://photos.zillowstatic.com/fp/74e9e9ca063570bc19ea0837405c6c0f-p_e.jpg,2,2,5000.688,1215,77009,1090,2.29,1,0,1,0,1950,1,1,2285,,,8,0.3,6,0.5,5,0.6,0,0,9794
4,24,2078022353,TX,Houston,"Washington Plan, Royal Oaks Landing",29.7255,-95.5914,615000,https://photos.zillowstatic.com/fp/88f0d22c2bd11d31ddffccb1eec3585d-p_e.jpg,3,3,,2060,77082,1090,2.29,0,0,0,0,2022,,2,2288,,,5,0.9,6,2.8,3,1.2,0,-70200,151
4,25,123235484,TX,Houston,"5604 Cohn Ter, Houston, TX 77007",29.783354,-95.42227,495000,https://photos.zillowstatic.com/fp/b2d08e27a25564f8d56722744b5792a3-p_e.jpg,3,4,1733.688,2359,77007,1090,2.29,1,0,1,0,2014,3,2,2289,"$2,600 annually",,8,0.9,6,2.3,3,2.3,1,50000,2258
4,26,28113258,TX,Houston,"18654 Martinique Dr, Houston, TX 77058",29.538467,-95.08884,489000,https://photos.zillowstatic.com/fp/440f0efbe1d5c70f63a34c63ff0634e2-p_e.jpg,4,3,0.2701,4122,77058,1090,2.29,1,0,1,0,1977,2,3,2289,,,7,2.7,5,1.6,6,1.3,1,56000,4569
4,27,329224205,TX,Houston,"5932 Petty St #A, Houston, TX 77007",29.780659,-95.4307,559500,https://photos.zillowstatic.com/fp/d15e84a516c19ca42649b3541bc21172-p_e.jpg,4,4,2060.388,2312,77007,1090,2.29,1,0,1,0,2022,3,2,2291,,,8,0.8,6,2.9,3,2.3,0,-14000,158
4,28,27763319,TX,Houston,"115 E 33rd St #C, Houston, TX 77018",29.81669,-95.39844,547000,https://photos.zillowstatic.com/fp/a7cbac4ddcdf9a0f7106529b2e62ac49-p_e.jpg,3,3,2596.176,2309,77018,1090,2.29,1,0,1,0,2022,2,2,2297,,,4,0.5,5,0.8,3,0.4,0,0,0
4,29,27969433,TX,Houston,"9633 Maribelle Way, Houston, TX 77055",29.794514,-95.52763,379900,https://photos.zillowstatic.com/fp/0258ba88605495d214680bb577aa366e-p_e.jpg,3,3,9165.024,2297,77055,1090,2.29,1,0,1,0,1952,1,1,2300,,,3,0.4,6,1.0,2,1.6,1,167800,3577
4,30,126256589,TX,Houston,"2505 Langston St, Houston, TX 77007",29.781466,-95.429054,549000,https://photos.zillowstatic.com/fp/7ee7f1cf00385f9e7217a2a63a39c2b2-p_e.jpg,3,3,2387.088,2260,77007,1090,2.29,1,0,1,0,2015,2,2,2306,,,8,0.8,6,2.7,3,2.3,0,0,0
4,31,27762832,TX,Houston,"328 E 39th St, Houston, TX 77018",29.821144,-95.394875,320000,https://photos.zillowstatic.com/fp/507f1a7517a0062b7f29087d4a923504-p_e.jpg,3,4,3339,2133,77018,1090,2.29,1,0,1,0,2023,2,2,2306,,,4,0.4,3,2.7,3,0.2,1,229000,8085
4,32,27875017,TX,Houston,"517 Graceland St, Houston, TX 77009",29.808863,-95.36401,575000,https://photos.zillowstatic.com/fp/333f17543902364ef982b097d109e06a-p_e.jpg,3,1,10598.148,1687,77009,1090,2.29,1,0,1,0,1940,1,1,2306,,,6,0.4,5,1.7,2,1.6,0,-26000,11842
4,33,27911142,TX,Houston,"1338 Richelieu Ln, Houston, TX 77018",29.835468,-95.434555,549000,https://photos.zillowstatic.com/fp/6f28c8ad8fcd9829c5cb95c71236433a-p_e.jpg,2,2,7320,1442,77018,1090,2.29,1,0,1,0,1952,1,1,2306,,,8,0.5,6,0.5,3,1.1,0,0,0
4,34,28042508,TX,Houston,"7703 Highmeadow Dr, Houston, TX 77063",29.734337,-95.50427,380000,https://photos.zillowstatic.com/fp/b3eab5d10365548a03056ee74684fedb-p_e.jpg,4,4,9300.06,2574,77063,1090,2.29,1,0,1,0,1962,1,2,2306,$762 annually,,4,1.3,3,3.6,2,0.4,1,169000,1904
4,35,28043044,TX,Houston,"3306 Ann Arbor Dr, Houston, TX 77063",29.728828,-95.51069,629000,https://photos.zillowstatic.com/fp/f054db5689616e39252fd132b0586d86-p_e.jpg,3,2,9269.568,2684,77063,1090,2.29,1,0,1,0,1963,1,2,2306,$800 annually,,4,0.8,3,3.4,2,0.7,0,0,839
4,36,27886401,TX,Houston,"2212 Bauer Dr, Houston, TX 77080",29.812538,-95.52013,239000,https://photos.zillowstatic.com/fp/764593f52dd8f4f4b3bc5a84a6955074-p_e.jpg,3,2,9347.976,2213,77080,1090,2.29,1,0,1,0,1969,1,1,2308,,,3,0.5,3,0.9,2,0.8,1,310500,223
4,37,2061560675,TX,Houston,"1305 E 27th St UNIT C, Houston, TX 77009",29.811888,-95.38165,549900,https://photos.zillowstatic.com/fp/b37e76b4aef8a69ca2886bcbea7ea335-p_e.jpg,3,4,1804,2265,77009,1090,2.29,1,0,1,0,2022,4,2,2310,$100 monthly,,6,0.8,5,1.1,5,1.3,0,0,102
4,38,2076527497,TX,Houston,"224 N Stiles St, Houston, TX 77011",29.74861,-95.323586,575000,https://photos.zillowstatic.com/fp/abf5b486a7c250acb4cc65e62b1bfa70-p_e.jpg,3,3,5000.688,2700,77011,1090,2.29,1,0,1,0,2020,2,2,2310,,,5,0.4,4,0.8,2,1.2,0,-25100,315
4,39,2114572452,TX,Houston,"1303 E 27th St UNIT A, Houston, TX 77009",29.812088,-95.38169,225000,https://photos.zillowstatic.com/fp/b37e76b4aef8a69ca2886bcbea7ea335-p_e.jpg,3,4,1623,2265,77009,1090,2.29,1,0,1,0,2022,4,2,2310,$100 monthly,,6,0.8,5,1.1,5,1.3,1,324900,3614
4,40,27813681,TX,Houston,"916 Nadine St, Houston, TX 77009",29.80701,-95.383354,367900,https://photos.zillowstatic.com/fp/94d804650c1788057f877ce789e1f803-p_e.jpg,3,1,7501.032,1332,77009,1090,2.29,0,0,1,0,1920,1,0,2310,,,8,0.5,5,0.9,5,1.0,1,182000,2362
