Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
15,19,305346184,TX,Houston,"7818 De Priest St, Houston, TX 77088",29.872656,-95.42055,349900,https://photos.zillowstatic.com/fp/7ca9658430b9c0752cc86da6b2f373b7-p_e.jpg,3,3,4023,2270,77088,1090,2.29,1,0,1,0,2021,3,2,1470,,,1,0.3,3,1.2,3,3.4,0,0,0
15,20,62565242,TX,Houston,"9710 Riddlewood Ln, Houston, TX 77025",29.680456,-95.43135,2100,https://photos.zillowstatic.com/fp/2210e3716b41a81165919074e44d86b4-p_e.jpg,3,3,1562,2194,77025,1090,2.29,1,0,1,0,2001,3,2,1470,,,5,0.4,6,1.4,6,2.4,0,0,0
15,21,62588642,TX,Houston,"11710 Champions Grove Ln, Houston, TX 77066",29.962172,-95.502686,126900,https://photos.zillowstatic.com/fp/219be68cf63f3c368958b86c4bb77cf8-p_e.jpg,4,3,7396.488,2827,77066,1090,2.29,1,0,1,0,2003,2,2,1470,$600 annually,,4,0.5,4,0.3,2,0.3,1,223000,4141
15,22,80538660,TX,Houston,"13115 Terrace Run Ln, Houston, TX 77044",29.85649,-95.196365,349900,https://photos.zillowstatic.com/fp/450327174467a8435e8040e14b3de7d2-p_e.jpg,4,3,7053,2793,77044,1090,2.29,1,0,1,0,2006,2,2,1470,$325 annually,,4,0.4,4,1.1,4,0.8,0,0,0
15,23,84035636,TX,Houston,"10518 Kirksage Ct, Houston, TX 77089",29.58636,-95.24398,369900,https://photos.zillowstatic.com/fp/5058f85796c7937121310e6fe04111d2-p_e.jpg,4,3,7492.32,2640,77089,1090,2.29,1,0,1,0,2007,2,2,1470,$700 annually,,6,0.4,6,1.9,5,1.7,0,-20000,3280
15,24,84043869,TX,Houston,"8402 Brickhaven Ln, Houston, TX 77083",29.687769,-95.61565,249000,https://photos.zillowstatic.com/fp/c050653c7d8ce4c6324514e6d2b62c0f-p_e.jpg,4,3,5366.592,3090,77083,1090,2.29,1,0,1,0,2002,2,2,1470,$375 annually,,6,1,6,2.7,3,1.6,1,100900,1986
15,25,97654436,TX,Houston,"2520 Avenue Of Oaks St, Houston, TX 77026",29.811735,-95.346146,25000,https://photos.zillowstatic.com/fp/49205fccf9f1e42fd81fd3ba8274a657-p_e.jpg,4,2,10537.164,1775,77026,1090,2.29,1,0,1,0,2022,1,2,1470,,,4,0.7,3,1,2,1.9,1,324900,2184
15,26,2060714443,TX,Houston,"5304-5304B New Orleans St #A, Houston, TX 77020",29.777128,-95.31619,354990,https://photos.zillowstatic.com/fp/47dadb033747483e89ba95463c18f0eb-p_e.jpg,3,3,5000.688,1870,77020,1090,2.29,1,0,1,0,2022,2,2,1470,,,7,0.4,3,0.4,2,0.5,0,-5000,16
15,27,2060714444,TX,Houston,"5304 New Orleans St UNIT B, Houston, TX 77020",29.776909,-95.31745,354990,https://photos.zillowstatic.com/fp/b188d67feaf6723b14ab6bf03cd17aee-p_e.jpg,3,3,5000.688,1870,77020,1090,2.29,1,0,1,0,2022,2,2,1470,,,7,0.3,3,0.5,2,0.4,0,-5000,17
15,28,2061468469,TX,Houston,"Sally Plan, City Gate",29.62513,-95.37648,365990,https://photos.zillowstatic.com/fp/62c89f8b44fb7786ae6e61621b3db1ad-p_e.jpg,4,2,,2385,77047,1090,2.29,0,0,0,0,2023,,2,1470,,,3,0.8,2,2.8,3,2.1,0,-16000,77
15,29,2061866597,TX,Houston,"956 Highland Sound Ln, Houston, TX 77091",,,349900,https://photos.zillowstatic.com/fp/e813c31e284b11a74cc966dc485da0b3-p_e.jpg,3,3,1820.808,1602,77091,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,600 annually",,2,1.1,2,2.3,4,1.2,1,90,4
15,30,2062635438,TX,Houston,"958 Highland Sound Ln, Houston, TX 77091",,,334900,https://photos.zillowstatic.com/fp/597c85426c991cd5a07bbba9994619ca-p_e.jpg,3,3,1820.808,1602,77091,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,600 annually",,2,1.1,2,2.3,4,1.2,1,15090,58
15,31,2063212622,TX,Houston,"15526 Bollardpoint Ln, Houston, TX 77053",,,368803,https://photos.zillowstatic.com/fp/2c4ed3aed8f90e2e803ac2e8177df7c9-p_e.jpg,4,3,,2170,77053,1090,2.29,1,0,1,1,2022,2,2,1470,$650 annually,,4,1.2,4,1.3,2,1.8,0,-18813,181
15,32,2063345346,TX,Houston,"968 Highland Sound Ln, Houston, TX 77091",,,359900,https://photos.zillowstatic.com/fp/3b5c77a10867c2280d5cea520030b1fe-p_e.jpg,3,3,1796,1602,77091,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,600 annually",,2,1.1,2,2.3,4,1.2,0,-9910,165
15,33,338064211,TX,Houston,"4010 Elser St, Houston, TX 77009",29.797197,-95.35854,379990,https://photos.zillowstatic.com/fp/9658afe132d391a5463716ea62229c29-p_e.jpg,2,3,,1638,77009,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,095 annually",,5,0.1,5,0.9,2,0.9,0,-30000,24
15,34,338064212,TX,Houston,"4012 Elser St, Houston, TX 77009",29.7973,-95.35855,379990,https://photos.zillowstatic.com/fp/31fb0fc2bca69085831c657cf3e2e108-p_e.jpg,2,3,,1656,77009,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,095 annually",,5,0.1,5,1,2,0.9,0,-30000,24
15,35,338064213,TX,Houston,"4014 Elser St, Houston, TX 77009",29.797401,-95.35855,379990,https://photos.zillowstatic.com/fp/685c8e9791e92a06807591f8f48df56f-p_e.jpg,3,3,,1638,77009,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,095 annually",,5,0.1,5,1,2,0.9,0,-30000,25
15,36,2060924993,TX,Houston,"Plan 2526 Plan, Cypress Creek Landing",29.99669,-95.504364,349995,https://photos.zillowstatic.com/fp/e99bc10cebfd686e8d78d9f1b2e5ee2a-p_e.jpg,3,3,,2526,77068,1090,2.29,0,0,0,0,2023,,2,1470,,,4,0.5,3,0.4,2,3.7,0,0,0
15,37,2061207722,TX,Houston,"12807 Balsa Glade Ct, Houston, TX 77044",,,369995,https://photos.zillowstatic.com/fp/9bdfba043bab866c8dc0177c69b44008-p_e.jpg,4,2,,2398,77044,1090,2.29,1,0,1,0,2022,1,2,1470,$732 annually,,5,3.6,3,2.5,4,3.5,0,-20000,76
15,38,27789593,TX,Houston,"6714 Avenue E, Houston, TX 77011",29.739887,-95.30661,399000,https://photos.zillowstatic.com/fp/fd3b04ea11a0e63e6c092daa1ca2c378-p_e.jpg,3,2,5000.688,1550,77011,1090,2.29,0,0,1,0,1936,1,0,1470,,,7,0.2,3,0.4,2,1.6,0,-49001,23
15,39,27789989,TX,Houston,"6622 Avenue J, Houston, TX 77011",29.7438,-95.306885,349999,https://photos.zillowstatic.com/fp/4e20020c796791e43dcb9aaace1d811d-p_e.jpg,4,3,5000.688,2056,77011,1090,2.29,1,0,1,0,1930,2,1,1470,,,7,0.3,3,0.5,2,1.7,0,0,0
15,40,28126079,TX,Houston,"17211 Rolling Creek Dr, Houston, TX 77090",30.016151,-95.45614,189999,https://photos.zillowstatic.com/fp/c2cbc5240c7e4ba817590a773ddc9750-p_e.jpg,5,3,10480.536,3205,77090,1090,2.29,1,0,1,0,1968,2,1,1470,$502 annually,,6,0.2,3,2.9,2,0.8,1,160000,93
