Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
10,19,27892504,TX,Houston,"2505 Fairbanks St, Houston, TX 77026",29.810448,-95.346886,925,https://photos.zillowstatic.com/fp/8a0c00706894b3a4ea4a1b778f651be8-p_e.jpg,2,1,6298.776,832,77026,1090,2.29,0,0,1,0,1940,1,0,1004,,,4,0.7,3,1.1,2,1.8,1,238100,1767
10,20,27932918,TX,Houston,"7019 Sur Ct, Houston, TX 77033",29.675571,-95.33734,20000,https://photos.zillowstatic.com/fp/8d6c72893ce7f08c4dc26c53f888c580-p_e.jpg,4,2,8373,1596,77033,1090,2.29,0,0,1,0,1950,1,0,1004,,,4,0.5,3,1.7,3,2.2,1,219000,4166
10,21,27956162,TX,Houston,"506 Christine St, Houston, TX 77017",29.695742,-95.24161,248500,https://photos.zillowstatic.com/fp/deb9b9039ce755d981c6c5d1702fb831-p_e.jpg,3,2,6599.34,1448,77017,1090,2.29,0,0,1,0,1955,1,0,1004,,,3,0.1,6,1.6,2,1,0,-9500,92
10,22,28060807,TX,Houston,"12202 Macnaughton Dr, Houston, TX 77039",29.901627,-95.318504,239000,https://photos.zillowstatic.com/fp/89160ba58dc1fd2ad059f66d44e68554-p_e.jpg,3,1,7139.484,1222,77039,1090,2.29,1,0,1,0,1965,1,0,1004,,,999,999,999,999,999,999,0,0,0
10,23,28123782,TX,Houston,"11023 Sagevalley Dr, Houston, TX 77089",29.592924,-95.224625,114480,https://photos.zillowstatic.com/fp/25532c49e7e1761564654cfb9d02edd0-p_e.jpg,3,2,9029.988,1745,77089,1090,2.29,1,0,1,0,1967,1,2,1004,,,6,1.6,6,0.6,5,0.9,1,124520,2905
10,24,28185018,TX,Houston,"7746 Willow Mint Ln, Houston, TX 77086",29.923983,-95.50756,59900,https://photos.zillowstatic.com/fp/07f29cd2df1da2614377d1776dd97041-p_e.jpg,3,2,6298.776,1639,77086,1090,2.29,1,0,1,0,1972,1,2,1004,$350 annually,,4,0.8,4,3.1,2,2.7,1,179100,4672
10,25,28222015,TX,Houston,"15923 Timber Valley Dr, Houston, TX 77070",30.002033,-95.57571,170000,https://photos.zillowstatic.com/fp/e6ca3ea92b9cadfa96c567f00bd49452-p_e.jpg,3,2,7562.016,1656,77070,1090,2.29,1,0,1,0,1976,1,2,1004,$280 annually,,8,1.2,6,1.1,5,0.9,1,69000,1809
10,26,28241339,TX,Houston,"8410 Sorrel Dr, Houston, TX 77064",29.90545,-95.50832,239000,https://photos.zillowstatic.com/fp/d39566bb2a39f460b9cd296f984022f0-p_e.jpg,3,2,7200.468,1404,77064,1090,2.29,1,0,1,0,1977,1,2,1004,$350 annually,,4,0.7,7,3.8,4,3.3,0,0,11662
10,27,28284324,TX,Houston,"11510 Ridge Run Dr, Houston, TX 77064",29.939371,-95.566956,239000,https://photos.zillowstatic.com/fp/96934929e5b628ae28e338ed186716fa-p_e.jpg,3,2,7200.468,1848,77064,1090,2.29,1,0,1,0,1978,1,2,1004,$350 annually,,4,0.4,5,0.5,5,1.6,0,0,0
10,28,28360817,TX,Houston,"10622 Umber Ct, Houston, TX 77099",29.664873,-95.588745,239000,https://photos.zillowstatic.com/fp/2aa1a44d1d5d96ecaddefca9f903888f-p_e.jpg,3,2,5401.44,1272,77099,1090,2.29,1,0,1,0,1983,1,2,1004,,,4,1.1,6,1.1,3,3,0,0,70
10,29,337098031,TX,Houston,"24803 Kessing Creek Ln, Huffman, TX 77336",30.030285,-95.10848,268000,https://photos.zillowstatic.com/fp/ad7cfe6f1fddcfbf8580eedcc8c2cfaa-p_e.jpg,3,2,5000.688,1487,77336,1090,2.29,1,0,1,0,2020,1,2,1004,$400 annually,,4,0.4,4,3.1,6,3.1,0,-29000,69
10,30,97661391,TX,Houston,"6414 Goforth St, Houston, TX 77021",29.694826,-95.354195,1595,https://photos.zillowstatic.com/fp/00a3717337f73ca2470243f471b1c1f5-p_e.jpg,3,2,5000.688,1548,77021,1090,2.29,1,0,1,0,2009,2,1,1004,,,3,1.4,3,0.6,2,1.7,0,-60900,48
10,31,161436509,TX,Houston,"1435 Brighton Fort Dr, Houston, TX 77073",30.014353,-95.40925,239568,https://photos.zillowstatic.com/fp/a6cce6788b56c10db0277835beefec6b-p_e.jpg,4,3,4887.432,1477,77073,1090,2.29,1,0,1,0,2016,2,2,1006,$350 annually,,999,999,999,999,999,999,0,0,0
10,32,27915750,TX,Houston,"122 Obion Rd, Houston, TX 77076",29.856108,-95.39874,183900,https://photos.zillowstatic.com/fp/824b70439b2e620583526d8fbaddd70f-p_e.jpg,3,2,6002.568,1290,77076,1090,2.29,0,0,1,0,1952,1,0,1008,,,4,0.8,3,1.1,1,2.4,1,56000,1050
10,33,28242327,TX,Houston,"2123 Drayton Ln, Houston, TX 77088",29.887663,-95.43626,,https://photos.zillowstatic.com/fp/ae92ea2d66c248afb9dad3c270958e54-p_e.jpg,4,2,6599.34,1962,77088,1090,2.29,0,0,1,0,1977,1,0,1008,,,999,999,999,999,999,999,0,0,2967
10,34,28270994,TX,Houston,"12834 Ashford Chase Dr, Houston, TX 77082",29.73244,-95.61364,,https://photos.zillowstatic.com/fp/987650f03d531b0bd09210e136aee131-p_e.jpg,3,2,6860.7,2047,77082,1090,2.29,1,0,1,0,1977,1,1,1008,$584 annually,,5,0.6,6,1.8,3,1.6,0,0,6691
10,35,28368154,TX,Houston,"3315 Honey Creek Dr, Houston, TX 77082",29.723597,-95.66091,164900,https://photos.zillowstatic.com/fp/0c2b1f4631e162dad4307109498458d8-p_e.jpg,3,2,7013.16,2001,77082,1090,2.29,1,0,1,0,1980,1,2,1008,$190 annually,,6,0.5,6,1,3,3.8,1,85090,2104
10,36,28401974,TX,Houston,"10639 Autumn Meadow Ln, Houston, TX 77064",29.925928,-95.57937,239950,https://photos.zillowstatic.com/fp/f8e6c60ebd835c09f3bb921f4df518c6-p_e.jpg,3,2,5183.64,1392,77064,1090,2.29,1,0,1,0,1982,1,1,1008,$220 annually,,4,1.1,5,0.7,5,2.6,0,0,8070
10,37,27755448,TX,Houston,"2526 Glen Ave, Houston, TX 77088",29.866447,-95.45071,1400,https://photos.zillowstatic.com/fp/67e55cf1d4596de421241f110835aade-p_e.jpg,3,2,10201.752,1620,77088,1090,2.29,0,0,1,0,2017,1,0,1008,,,2,1.3,2,1.2,4,0.5,0,0,0
10,38,2061843722,TX,Houston,"10530 Orchid St, Houston, TX 77017",29.8647,-95.2829,267580,https://photos.zillowstatic.com/fp/c1a3092e96aed6bf12ef4aeba0bbbaba-p_e.jpg,3,2,5200,1553,77017,1090,2.29,1,0,1,0,2022,2,2,1008,$450 annually,,3,2,4,1.1,2,1.2,0,-27590,95
10,39,2061963213,TX,Houston,"10523 Meadow Saffron Ln, Houston, TX 77016",,,264315,https://photos.zillowstatic.com/fp/c1a3092e96aed6bf12ef4aeba0bbbaba-p_e.jpg,3,2,5200,1553,77016,1090,2.29,1,0,1,0,2022,2,2,1008,$450 annually,,3,1.2,4,0.8,2,2.2,0,-24325,110
10,40,2062681405,TX,Houston,"Imperial Heights - Leon Plan, Imperial Heights",30.013897,-95.41606,278990,https://photos.zillowstatic.com/fp/029441ad3cfd5fb5412fc2394dffe335-p_e.jpg,3,3,,1759,77073,1090,2.29,0,0,0,0,2023,,2,1008,,,999,999,999,999,999,999,0,-39000,147
