Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,30,123231760,TX,Houston,"16402 Lanesborough Dr, Houston, TX 77084",29.850552,-95.64768,420000,https://photos.zillowstatic.com/fp/beb03f653c3a1df92bd54a5461ba5ca5-p_e.jpg,4,3,7076,2864,77084,1090,2.29,1,0,1,0,2014,2,2,1680,$590 annually,,5,0.9,6,0.9,5,3.5,0,-20100,56
11,31,161423415,TX,Houston,"9510 Cedarpost Square St, Houston, TX 77055",29.791565,-95.52423,399900,https://photos.zillowstatic.com/fp/6539a1dd37ec139bc34b31877e8fbee7-p_e.jpg,3,3,2374.02,2368,77055,1090,2.29,1,0,1,0,2015,2,2,1680,"$1,500 annually",,3,0.5,6,0.7,2,1.9,0,0,763
11,32,2060311190,TX,Houston,"6100 Saint Augustine St, Houston, TX 77021",,,399900,https://photos.zillowstatic.com/fp/a9fd413034a589f8f64108ef2e376f77-p_e.jpg,3,4,2574,1914,77021,1090,2.29,1,0,1,0,2022,2,2,1680,,,3,1.4,3,0.7,2,1.4,0,0,0
11,33,2060395576,TX,Houston,"410 Rosamond St, Houston, TX 77076",29.854504,-95.39459,399900,https://photos.zillowstatic.com/fp/e5528a128d64d8a37ce43f0faf65932a-p_e.jpg,2,2,0.4996,1512,77076,1090,2.29,1,0,1,0,2010,1,5,1680,,,2,0.5,3,1,1,2.1,0,0,0
11,34,2060659731,TX,Houston,"2706 Elysian St, Houston, TX 77009",29.785624,-95.351006,399900,https://photos.zillowstatic.com/fp/29d78890ea33f43b58c97287085c58ab-p_e.jpg,3,3,1500,1580,77009,1090,2.29,1,0,1,0,2022,3,2,1680,,,2,0.6,5,0.4,2,0.5,0,0,0
11,35,2060813735,TX,Houston,"5710 Balbo St #A, Houston, TX 77091",29.84887,-95.45455,399900,https://photos.zillowstatic.com/fp/17abf8089492845feb20b10a36d0f003-p_e.jpg,3,4,2879,1821,77091,1090,2.29,1,0,1,0,2023,2,2,1680,,,3,0.7,6,1.5,2,1.6,0,0,52
11,36,2060814225,TX,Houston,"5730 Balbo St, Houston, TX 77091",29.849136,-95.45455,399900,https://photos.zillowstatic.com/fp/b46e88c74737f4c7c262ad4a5daf516d-p_e.jpg,3,4,2895,1821,77091,1090,2.29,1,0,1,0,2023,2,2,1680,,,3,0.7,6,1.6,2,1.6,0,0,0
11,37,2060830290,TX,Houston,"4905 N Avenue J, Houston, TX 77011",29.749794,-95.32326,399900,https://photos.zillowstatic.com/fp/13085184c59193b3bfcb97b0557f9576-p_e.jpg,3,3,,1716,77011,1090,2.29,1,0,1,0,2023,3,2,1680,"$1,500 annually",,5,0.4,4,0.9,2,1.3,0,0,0
11,38,2060866461,TX,Houston,"16343 Tawny Emperor Dr, Humble, TX 77346",29.987885,-95.5219,464900,https://photos.zillowstatic.com/fp/12d4b823d9ce74b81631399570f5a21d-p_e.jpg,3,2,5825,1950,77346,1090,2.29,1,0,1,0,2023,1,2,1680,"$1,128 annually",,5,0,6,4,5,3.1,0,-65000,51
11,39,2060900820,TX,Houston,"6814 Arabella St, Houston, TX 77091",29.86226,-95.42518,429000,https://photos.zillowstatic.com/fp/6709568ee027e3a862fda7b3842ac9d3-p_e.jpg,3,4,6000,2553,77091,1090,2.29,1,0,1,0,2022,3,1,1680,,,3,0.4,3,0.6,3,3,0,0,12
11,40,2061192233,TX,Houston,"2508 Tuam St #C, Houston, TX 77004",29.735485,-95.36244,404900,https://photos.zillowstatic.com/fp/e74754b7113ea1f84bd5cf9d0374b89a-p_e.jpg,3,4,2250,1730,77004,1090,2.29,1,0,1,0,2022,3,2,1680,"$1,200 annually",,4,0.4,3,2.8,2,0.9,0,-5000,53
